time,open,high,low,close,tick_volume,spread
1640260800,153.213,153.465,153.163,153.36,3088,0
1640264400,153.36,153.532,153.306,153.53,3261,0
1640268000,153.529,153.647,153.488,153.569,4019,0
1640271600,153.569,153.653,153.299,153.33,4412,0
1640275200,153.33,153.407,153.103,153.346,5051,0
1640278800,153.347,153.707,153.294,153.404,5233,0
1640282400,153.402,153.424,153.248,153.415,3756,0
1640286000,153.415,153.529,153.365,153.52,2130,0
1640289600,153.52,153.561,153.466,153.469,2000,0
1640293200,153.469,153.591,153.465,153.569,1678,0
1640296800,153.57,153.577,153.456,153.509,1487,4
1640300400,153.508,153.513,153.4,153.432,1386,1
1640304000,153.274,153.44,153.274,153.413,505,70
1640307600,153.413,153.521,153.356,153.4,1077,43
1640311200,153.4,153.563,153.26,153.272,1856,7
1640314800,153.272,153.433,153.27,153.297,3028,8
1640318400,153.294,153.386,153.26,153.351,3710,17
1640322000,153.351,153.383,153.258,153.261,2678,19
1640325600,153.261,153.265,153.191,153.224,1082,17
1640329200,153.228,153.357,153.159,153.178,3441,9
1640332800,153.174,153.35,153.142,153.279,3751,17
1640336400,153.279,153.385,153.208,153.326,2428,11
1640340000,153.326,153.425,153.189,153.278,4147,0
1640343600,153.277,153.421,153.226,153.411,3422,6
1640347200,153.411,153.424,153.249,153.399,2409,4
1640350800,153.401,153.433,153.276,153.411,4209,1
1640354400,153.412,153.505,153.364,153.479,4376,0
1640358000,153.483,153.495,153.268,153.28,2737,0
1640361600,153.28,153.395,153.19,153.275,2762,20
1640365200,153.275,153.33,153.201,153.228,1972,2
1640368800,153.227,153.279,153.025,153.143,929,27
1640372400,153.143,153.263,153.023,153.121,835,32
1640376000,153.121,153.224,153.021,153.092,3046,67
1640566800,153.244,153.303,153.171,153.246,1316,1
1640570400,153.246,153.335,153.162,153.252,1522,3
1640574000,153.252,153.338,153.208,153.313,1182,3
1640577600,153.317,153.456,153.294,153.432,1273,8
1640581200,153.432,153.497,153.381,153.489,764,1
1640584800,153.489,153.5,153.417,153.467,1173,1
1640588400,153.466,153.466,153.349,153.363,1336,3
1640592000,153.363,153.407,153.333,153.381,1238,3
1640595600,153.381,153.524,153.305,153.501,1682,0
1640599200,153.501,153.768,153.427,153.596,3337,0
1640602800,153.596,153.704,153.516,153.686,2152,0
1640606400,153.686,153.743,153.616,153.74,2391,0
