time,open,high,low,close,tick_volume,spread,real_volume
2022-04-19 20:45:00+00:00,1.02532,1.02569,1.02518,1.02548,527,0,0
2022-04-19 21:00:00+00:00,1.02549,1.02639,1.02533,1.02632,623,0,0
2022-04-19 21:15:00+00:00,1.02632,1.02683,1.02618,1.02632,469,0,0
2022-04-19 21:30:00+00:00,1.02633,1.02649,1.02627,1.02646,317,0,0
2022-04-19 21:45:00+00:00,1.02645,1.02681,1.02638,1.02656,440,0,0
2022-04-19 22:00:00+00:00,1.02651,1.02661,1.02616,1.02633,233,2,0
2022-04-19 22:15:00+00:00,1.02634,1.02663,1.02613,1.02663,216,1,0
2022-04-19 22:30:00+00:00,1.02664,1.02687,1.02647,1.02687,289,1,0
2022-04-19 22:45:00+00:00,1.02687,1.02711,1.0267,1.0267,347,3,0
2022-04-19 23:00:00+00:00,1.02669,1.02704,1.02652,1.027,312,1,0
2022-04-19 23:15:00+00:00,1.02697,1.02746,1.02694,1.0274,252,1,0
2022-04-19 23:30:00+00:00,1.02741,1.02741,1.02709,1.0273,117,2,0
2022-04-19 23:45:00+00:00,1.02731,1.02764,1.02723,1.02735,268,3,0
2022-04-20 00:00:00+00:00,1.02603,1.02641,1.02548,1.02633,490,102,0
2022-04-20 00:15:00+00:00,1.02633,1.02651,1.02592,1.02598,324,106,0
2022-04-20 00:30:00+00:00,1.02607,1.02682,1.02604,1.02682,740,94,0
2022-04-20 00:45:00+00:00,1.02668,1.02695,1.02667,1.02695,587,76,0
2022-04-20 01:00:00+00:00,1.02697,1.0275,1.02697,1.02738,243,9,0
2022-04-20 01:15:00+00:00,1.02737,1.02771,1.0273,1.02771,393,4,0
2022-04-20 01:30:00+00:00,1.02773,1.02777,1.02753,1.02763,197,6,0
2022-04-20 01:45:00+00:00,1.02762,1.02765,1.02741,1.02748,155,4,0
2022-04-20 02:00:00+00:00,1.02749,1.02755,1.02679,1.02724,234,1,0
2022-04-20 02:15:00+00:00,1.02724,1.02734,1.02719,1.0272,150,4,0
2022-04-20 02:30:00+00:00,1.02721,1.0274,1.02719,1.02736,189,3,0
2022-04-20 02:45:00+00:00,1.02737,1.02794,1.02732,1.02782,220,4,0
2022-04-20 03:00:00+00:00,1.0278,1.02869,1.02761,1.02846,436,1,0
2022-04-20 03:15:00+00:00,1.02846,1.02852,1.02799,1.02803,361,1,0
2022-04-20 03:30:00+00:00,1.02802,1.02834,1.02801,1.02822,303,1,0
2022-04-20 03:45:00+00:00,1.02822,1.02881,1.02809,1.02862,444,3,0
2022-04-20 04:00:00+00:00,1.02863,1.0291,1.02851,1.02878,594,1,0
2022-04-20 04:15:00+00:00,1.02878,1.02887,1.02806,1.0281,815,1,0
2022-04-20 04:30:00+00:00,1.02812,1.0282,1.02792,1.02807,547,1,0
2022-04-20 04:45:00+00:00,1.02808,1.0282,1.0278100000000001,1.02788,542,1,0
2022-04-20 05:00:00+00:00,1.02784,1.02838,1.0278,1.02806,353,3,0
2022-04-20 05:15:00+00:00,1.02806,1.02901,1.02805,1.02896,693,1,0
2022-04-20 05:30:00+00:00,1.02899,1.02904,1.0284200000000001,1.02857,418,1,0
2022-04-20 05:45:00+00:00,1.02857,1.02885,1.02853,1.02874,360,1,0
2022-04-20 06:00:00+00:00,1.02873,1.0288,1.02813,1.02829,682,2,0
2022-04-20 06:15:00+00:00,1.02832,1.02887,1.02806,1.02879,654,1,0
2022-04-20 06:30:00+00:00,1.0288,1.0290300000000001,1.02858,1.0290300000000001,542,1,0
2022-04-20 06:45:00+00:00,1.02902,1.02913,1.0286,1.02874,630,2,0
2022-04-20 07:00:00+00:00,1.02874,1.02907,1.02868,1.02906,472,2,0
2022-04-20 07:15:00+00:00,1.02907,1.02916,1.02873,1.02882,506,1,0
2022-04-20 07:30:00+00:00,1.02885,1.02894,1.02868,1.0287,322,4,0
2022-04-20 07:45:00+00:00,1.02872,1.0288,1.02846,1.02878,230,3,0
2022-04-20 08:00:00+00:00,1.02875,1.02882,1.0284200000000001,1.02843,280,1,0
2022-04-20 08:15:00+00:00,1.02843,1.02857,1.02827,1.02827,425,1,0
2022-04-20 08:30:00+00:00,1.02828,1.02852,1.02821,1.02848,481,2,0
2022-04-20 08:45:00+00:00,1.02848,1.02855,1.02818,1.02852,325,1,0
2022-04-20 09:00:00+00:00,1.02849,1.0286,1.0283,1.02846,450,0,0
2022-04-20 09:15:00+00:00,1.02845,1.0285,1.02814,1.02822,501,0,0
2022-04-20 09:30:00+00:00,1.02824,1.02833,1.02796,1.02825,469,1,0
2022-04-20 09:45:00+00:00,1.02825,1.02877,1.02812,1.02858,482,0,0
2022-04-20 10:00:00+00:00,1.02861,1.0288,1.02751,1.02786,804,0,0
2022-04-20 10:15:00+00:00,1.02786,1.02834,1.02732,1.02771,615,0,0
2022-04-20 10:30:00+00:00,1.0277,1.02776,1.02668,1.02683,541,0,0
2022-04-20 10:45:00+00:00,1.02684,1.0273,1.02661,1.02699,531,0,0
2022-04-20 11:00:00+00:00,1.02698,1.02701,1.02648,1.02682,534,0,0
2022-04-20 11:15:00+00:00,1.02686,1.02722,1.02683,1.02699,495,1,0
2022-04-20 11:30:00+00:00,1.02702,1.02794,1.02702,1.02734,644,0,0
2022-04-20 11:45:00+00:00,1.02734,1.02806,1.02731,1.02764,707,0,0
2022-04-20 12:00:00+00:00,1.02765,1.02797,1.02755,1.0279,605,1,0
2022-04-20 12:15:00+00:00,1.02794,1.02806,1.02752,1.02763,522,0,0
2022-04-20 12:30:00+00:00,1.02764,1.02882,1.0268,1.02882,1351,0,0
2022-04-20 12:45:00+00:00,1.02881,1.02955,1.0288,1.02893,724,0,0
2022-04-20 13:00:00+00:00,1.02893,1.0296,1.02867,1.02957,739,0,0
2022-04-20 13:15:00+00:00,1.02956,1.02976,1.02907,1.02957,764,0,0
2022-04-20 13:30:00+00:00,1.02958,1.03013,1.02874,1.02874,706,0,0
2022-04-20 13:45:00+00:00,1.02875,1.02927,1.02857,1.02884,498,0,0
2022-04-20 14:00:00+00:00,1.02882,1.02894,1.02797,1.02807,581,0,0
2022-04-20 14:15:00+00:00,1.02809,1.0282,1.02632,1.02646,566,0,0
2022-04-20 14:30:00+00:00,1.02647,1.02669,1.02616,1.0264199999999999,366,0,0
2022-04-20 14:45:00+00:00,1.02641,1.02643,1.02479,1.02506,1066,0,0
2022-04-20 15:00:00+00:00,1.02504,1.02561,1.02504,1.02544,750,0,0
2022-04-20 15:15:00+00:00,1.02545,1.02623,1.02525,1.02618,492,0,0
2022-04-20 15:30:00+00:00,1.02618,1.02689,1.0261,1.02678,570,0,0
2022-04-20 15:45:00+00:00,1.02678,1.02718,1.02633,1.02693,714,0,0
2022-04-20 16:00:00+00:00,1.02694,1.02773,1.02666,1.02755,998,0,0
2022-04-20 16:15:00+00:00,1.02754,1.02802,1.02727,1.02799,843,0,0
2022-04-20 16:30:00+00:00,1.02797,1.0282,1.0273,1.02734,1121,0,0
2022-04-20 16:45:00+00:00,1.02735,1.02757,1.02675,1.02741,880,0,0
2022-04-20 17:00:00+00:00,1.02739,1.02801,1.02715,1.02799,970,0,0
2022-04-20 17:15:00+00:00,1.02798,1.02811,1.02762,1.02786,998,0,0
2022-04-20 17:30:00+00:00,1.02788,1.02795,1.02664,1.02755,948,0,0
2022-04-20 17:45:00+00:00,1.02756,1.02839,1.02749,1.02819,993,0,0
2022-04-20 18:00:00+00:00,1.0282,1.02838,1.02769,1.02774,655,0,0
2022-04-20 18:15:00+00:00,1.02773,1.02793,1.02739,1.02757,573,0,0
2022-04-20 18:30:00+00:00,1.02757,1.02834,1.02722,1.02827,558,0,0
2022-04-20 18:45:00+00:00,1.02825,1.02843,1.02797,1.028,694,0,0
2022-04-20 19:00:00+00:00,1.02802,1.02839,1.02797,1.02826,638,0,0
2022-04-20 19:15:00+00:00,1.02827,1.02847,1.02813,1.02818,501,0,0
2022-04-20 19:30:00+00:00,1.02816,1.02888,1.02787,1.02876,521,0,0
2022-04-20 19:45:00+00:00,1.02877,1.02916,1.02851,1.02885,592,0,0
2022-04-20 20:00:00+00:00,1.02888,1.02916,1.02874,1.02909,670,0,0
2022-04-20 20:15:00+00:00,1.02906,1.02908,1.02879,1.02886,576,0,0
2022-04-20 20:30:00+00:00,1.02886,1.02929,1.02886,1.029,354,0,0
2022-04-20 20:45:00+00:00,1.02901,1.02924,1.02877,1.02921,380,0,0
2022-04-20 21:00:00+00:00,1.02921,1.02926,1.02876,1.02888,460,0,0
2022-04-20 21:15:00+00:00,1.0289,1.02897,1.02873,1.02882,350,2,0
2022-04-20 21:30:00+00:00,1.02881,1.02888,1.02868,1.02881,415,2,0
2022-04-20 21:45:00+00:00,1.0288,1.02907,1.02867,1.02872,598,0,0
2022-04-20 22:00:00+00:00,1.02869,1.02904,1.02866,1.02898,470,1,0
2022-04-20 22:15:00+00:00,1.02899,1.02905,1.02872,1.02902,286,4,0
2022-04-20 22:30:00+00:00,1.0290300000000001,1.0292,1.02874,1.02907,397,3,0
2022-04-20 22:45:00+00:00,1.02908,1.0292,1.02891,1.0292,401,1,0
2022-04-20 23:00:00+00:00,1.02919,1.02927,1.02912,1.02922,247,1,0
2022-04-20 23:15:00+00:00,1.02922,1.02926,1.029,1.02911,92,1,0
2022-04-20 23:30:00+00:00,1.02912,1.02916,1.02873,1.02916,102,3,0
2022-04-20 23:45:00+00:00,1.02915,1.02945,1.02911,1.0294,199,5,0
2022-04-21 00:00:00+00:00,1.02747,1.02947,1.02747,1.02883,178,6,0
2022-04-21 00:15:00+00:00,1.02884,1.02899,1.02874,1.02889,883,56,0
2022-04-21 00:30:00+00:00,1.0289,1.0289,1.02876,1.02881,41,56,0
2022-04-21 00:45:00+00:00,1.02878,1.02912,1.02878,1.02909,57,48,0
2022-04-21 01:00:00+00:00,1.02897,1.0295,1.02897,1.02943,211,3,0
2022-04-21 01:15:00+00:00,1.02951,1.02992,1.02951,1.02989,210,2,0
2022-04-21 01:30:00+00:00,1.02992,1.02992,1.0294,1.02951,195,8,0
2022-04-21 01:45:00+00:00,1.0295,1.02963,1.02922,1.02959,335,8,0
2022-04-21 02:00:00+00:00,1.02959,1.02974,1.02932,1.02973,223,9,0
2022-04-21 02:15:00+00:00,1.02972,1.02986,1.02954,1.02978,170,7,0
2022-04-21 02:30:00+00:00,1.02978,1.02992,1.02966,1.02977,227,3,0
2022-04-21 02:45:00+00:00,1.02976,1.0299,1.02969,1.02973,259,5,0
2022-04-21 03:00:00+00:00,1.02972,1.02997,1.02962,1.0297,418,1,0
2022-04-21 03:15:00+00:00,1.02972,1.02989,1.02952,1.0296,275,1,0
2022-04-21 03:30:00+00:00,1.02959,1.02976,1.02948,1.02963,266,1,0
2022-04-21 03:45:00+00:00,1.02963,1.02969,1.02879,1.02909,482,1,0
2022-04-21 04:00:00+00:00,1.02909,1.02951,1.0290300000000001,1.02946,356,2,0
2022-04-21 04:15:00+00:00,1.02946,1.02977,1.0294,1.02958,362,3,0
2022-04-21 04:30:00+00:00,1.02958,1.02965,1.02934,1.02956,348,2,0
2022-04-21 04:45:00+00:00,1.02957,1.02987,1.02953,1.02985,290,1,0
2022-04-21 05:00:00+00:00,1.02985,1.03018,1.0297,1.03011,350,1,0
2022-04-21 05:15:00+00:00,1.03012,1.03015,1.02982,1.03007,227,4,0
2022-04-21 05:30:00+00:00,1.03007,1.03007,1.02976,1.02995,250,2,0
2022-04-21 05:45:00+00:00,1.02996,1.03004,1.02948,1.03003,452,2,0
2022-04-21 06:00:00+00:00,1.03,1.03005,1.02961,1.02968,318,2,0
2022-04-21 06:15:00+00:00,1.02969,1.02976,1.02948,1.02961,230,4,0
2022-04-21 06:30:00+00:00,1.02961,1.02992,1.02961,1.02972,323,1,0
2022-04-21 06:45:00+00:00,1.02972,1.02975,1.02951,1.02964,340,1,0
2022-04-21 07:00:00+00:00,1.02964,1.02968,1.02939,1.02948,177,3,0
2022-04-21 07:15:00+00:00,1.02947,1.02961,1.02943,1.02953,202,5,0
2022-04-21 07:30:00+00:00,1.02953,1.02989,1.02948,1.02979,157,5,0
2022-04-21 07:45:00+00:00,1.0298,1.02982,1.02968,1.02976,173,4,0
2022-04-21 08:00:00+00:00,1.02975,1.03046,1.0297,1.03044,401,2,0
2022-04-21 08:15:00+00:00,1.03044,1.03108,1.03041,1.0308,396,1,0
2022-04-21 08:30:00+00:00,1.03082,1.03101,1.03053,1.03068,214,1,0
2022-04-21 08:45:00+00:00,1.03068,1.03089,1.03034,1.03077,427,0,0
2022-04-21 09:00:00+00:00,1.0308,1.03122,1.03063,1.03112,557,2,0
2022-04-21 09:15:00+00:00,1.03113,1.03142,1.03086,1.03092,597,0,0
2022-04-21 09:30:00+00:00,1.03095,1.03341,1.03094,1.03325,1381,0,0
2022-04-21 09:45:00+00:00,1.03325,1.03325,1.03173,1.03232,940,0,0
2022-04-21 10:00:00+00:00,1.03233,1.03398,1.03233,1.03394,958,0,0
2022-04-21 10:15:00+00:00,1.03394,1.0342,1.03368,1.03387,825,0,0
2022-04-21 10:30:00+00:00,1.03388,1.03497,1.03366,1.03468,881,0,0
2022-04-21 10:45:00+00:00,1.03465,1.03538,1.03354,1.03355,1155,0,0
2022-04-21 11:00:00+00:00,1.03353,1.03497,1.03349,1.03491,761,0,0
2022-04-21 11:15:00+00:00,1.0349,1.03535,1.03399,1.03513,755,0,0
2022-04-21 11:30:00+00:00,1.03514,1.03554,1.03502,1.03554,762,0,0
2022-04-21 11:45:00+00:00,1.03554,1.03624,1.03516,1.03577,762,0,0
2022-04-21 12:00:00+00:00,1.03577,1.03712,1.0351,1.03627,831,0,0
2022-04-21 12:15:00+00:00,1.03627,1.03627,1.03524,1.03533,601,0,0
2022-04-21 12:30:00+00:00,1.03532,1.03536,1.0340799999999999,1.03423,586,0,0
2022-04-21 12:45:00+00:00,1.0342500000000001,1.03505,1.03422,1.03502,515,0,0
2022-04-21 13:00:00+00:00,1.03502,1.03557,1.03442,1.03473,540,0,0
2022-04-21 13:15:00+00:00,1.03473,1.03478,1.03413,1.03431,544,0,0
2022-04-21 13:30:00+00:00,1.0343,1.03443,1.03353,1.03379,543,0,0
2022-04-21 13:45:00+00:00,1.03379,1.03407,1.03328,1.0333,579,0,0
2022-04-21 14:00:00+00:00,1.03333,1.03348,1.03249,1.03283,697,0,0
2022-04-21 14:15:00+00:00,1.03282,1.0331,1.03246,1.03278,728,0,0
2022-04-21 14:30:00+00:00,1.03277,1.03299,1.03251,1.03274,535,0,0
2022-04-21 14:45:00+00:00,1.03274,1.03325,1.03268,1.03311,745,0,0
2022-04-21 15:00:00+00:00,1.03308,1.03358,1.03291,1.03348,650,0,0
2022-04-21 15:15:00+00:00,1.03349,1.03398,1.03321,1.03385,666,0,0
2022-04-21 15:30:00+00:00,1.03385,1.03395,1.03318,1.03354,845,0,0
2022-04-21 15:45:00+00:00,1.03353,1.0341,1.03348,1.03355,892,0,0
2022-04-21 16:00:00+00:00,1.03354,1.03423,1.03342,1.03412,982,0,0
2022-04-21 16:15:00+00:00,1.03414,1.03446,1.03329,1.03426,1070,0,0
2022-04-21 16:30:00+00:00,1.03427,1.03436,1.03292,1.03293,1006,0,0
2022-04-21 16:45:00+00:00,1.03292,1.03331,1.03257,1.03279,905,0,0
2022-04-21 17:00:00+00:00,1.03279,1.03329,1.03222,1.03327,1148,0,0
2022-04-21 17:15:00+00:00,1.03328,1.0336400000000001,1.03253,1.03259,766,0,0
2022-04-21 17:30:00+00:00,1.03258,1.03303,1.03199,1.03228,659,0,0
2022-04-21 17:45:00+00:00,1.03228,1.03278,1.03173,1.03226,1148,0,0
2022-04-21 18:00:00+00:00,1.03223,1.03247,1.03189,1.032,889,0,0
2022-04-21 18:15:00+00:00,1.03198,1.03241,1.03172,1.03216,729,0,0
2022-04-21 18:30:00+00:00,1.03216,1.0341,1.03214,1.03336,889,0,0
2022-04-21 18:45:00+00:00,1.03337,1.03393,1.03321,1.03339,925,0,0
2022-04-21 19:00:00+00:00,1.03338,1.03374,1.03326,1.03331,591,0,0
2022-04-21 19:15:00+00:00,1.0333,1.03489,1.03325,1.03424,811,0,0
2022-04-21 19:30:00+00:00,1.0342500000000001,1.03512,1.03422,1.03512,782,0,0
2022-04-21 19:45:00+00:00,1.03514,1.03514,1.03442,1.03452,485,0,0
2022-04-21 20:00:00+00:00,1.03453,1.03453,1.03357,1.03412,771,0,0
2022-04-21 20:15:00+00:00,1.03412,1.03483,1.03398,1.03445,1020,0,0
2022-04-21 20:30:00+00:00,1.03446,1.03481,1.0343,1.03462,819,0,0
2022-04-21 20:45:00+00:00,1.03461,1.03461,1.03351,1.03356,893,0,0
2022-04-21 21:00:00+00:00,1.03354,1.0342,1.03338,1.03372,765,0,0
2022-04-21 21:15:00+00:00,1.03371,1.03396,1.03353,1.0336400000000001,563,0,0
2022-04-21 21:30:00+00:00,1.03362,1.03391,1.03358,1.03374,676,0,0
2022-04-21 21:45:00+00:00,1.03375,1.03379,1.03304,1.03307,641,0,0
2022-04-21 22:00:00+00:00,1.03306,1.03318,1.03279,1.03305,518,2,0
2022-04-21 22:15:00+00:00,1.03305,1.03306,1.03249,1.03275,456,1,0
2022-04-21 22:30:00+00:00,1.03274,1.03278,1.03241,1.03242,447,2,0
2022-04-21 22:45:00+00:00,1.03242,1.0328,1.03234,1.0324,494,1,0
2022-04-21 23:00:00+00:00,1.03241,1.03303,1.03241,1.03259,400,3,0
2022-04-21 23:15:00+00:00,1.03261,1.03348,1.03261,1.0334,240,3,0
2022-04-21 23:30:00+00:00,1.03342,1.03343,1.03315,1.03325,137,4,0
2022-04-21 23:45:00+00:00,1.03324,1.03337,1.03258,1.03265,338,5,0
2022-04-22 00:00:00+00:00,1.03296,1.03319,1.03254,1.03257,125,38,0
2022-04-22 00:15:00+00:00,1.03258,1.03285,1.03242,1.03281,73,39,0
2022-04-22 00:30:00+00:00,1.0328,1.03329,1.03278,1.03304,130,39,0
2022-04-22 00:45:00+00:00,1.03304,1.03324,1.0329,1.03291,156,25,0
2022-04-22 01:00:00+00:00,1.03286,1.03336,1.03275,1.03324,311,10,0
2022-04-22 01:15:00+00:00,1.03322,1.03349,1.03319,1.03337,136,10,0
2022-04-22 01:30:00+00:00,1.03337,1.0336400000000001,1.03335,1.0336,108,8,0
2022-04-22 01:45:00+00:00,1.0336,1.03378,1.0334699999999999,1.03353,290,8,0
2022-04-22 02:00:00+00:00,1.03353,1.03359,1.03314,1.0332,204,6,0
2022-04-22 02:15:00+00:00,1.0332,1.03335,1.03305,1.03319,217,4,0
2022-04-22 02:30:00+00:00,1.03319,1.03329,1.03306,1.03323,266,5,0
2022-04-22 02:45:00+00:00,1.03324,1.03342,1.03315,1.03339,208,4,0
2022-04-22 03:00:00+00:00,1.0334,1.03391,1.03334,1.03384,388,1,0
2022-04-22 03:15:00+00:00,1.03385,1.0342,1.03377,1.03419,262,3,0
2022-04-22 03:30:00+00:00,1.03418,1.03429,1.03407,1.03413,298,3,0
2022-04-22 03:45:00+00:00,1.03415,1.03443,1.03402,1.03439,392,1,0
2022-04-22 04:00:00+00:00,1.03438,1.03441,1.0342,1.0342500000000001,305,3,0
2022-04-22 04:15:00+00:00,1.0342500000000001,1.0343,1.03414,1.03429,151,2,0
2022-04-22 04:30:00+00:00,1.03429,1.0344,1.03387,1.03409,323,1,0
2022-04-22 04:45:00+00:00,1.0341,1.03413,1.03392,1.03402,416,4,0
2022-04-22 05:00:00+00:00,1.03402,1.03409,1.0339,1.03393,323,5,0
2022-04-22 05:15:00+00:00,1.03393,1.03398,1.03383,1.03383,191,2,0
2022-04-22 05:30:00+00:00,1.03384,1.034,1.03382,1.034,96,2,0
2022-04-22 05:45:00+00:00,1.034,1.03444,1.03399,1.03423,414,4,0
2022-04-22 06:00:00+00:00,1.0342,1.03423,1.03374,1.03395,505,2,0
2022-04-22 06:15:00+00:00,1.03395,1.03427,1.03366,1.03414,414,2,0
2022-04-22 06:30:00+00:00,1.03413,1.03418,1.03402,1.03407,345,5,0
2022-04-22 06:45:00+00:00,1.03409,1.03434,1.03409,1.03418,106,3,0
2022-04-22 07:00:00+00:00,1.03417,1.0344,1.03416,1.03436,93,3,0
2022-04-22 07:15:00+00:00,1.03435,1.03439,1.03396,1.03403,343,2,0
2022-04-22 07:30:00+00:00,1.03403,1.03405,1.03386,1.03391,179,4,0
2022-04-22 07:45:00+00:00,1.03391,1.03413,1.03349,1.0340799999999999,284,1,0
2022-04-22 08:00:00+00:00,1.0340799999999999,1.03442,1.03396,1.03441,534,2,0
2022-04-22 08:15:00+00:00,1.03442,1.03446,1.03431,1.03439,347,1,0
2022-04-22 08:30:00+00:00,1.03436,1.03437,1.03386,1.03396,575,2,0
2022-04-22 08:45:00+00:00,1.03395,1.03398,1.03354,1.03373,453,3,0
2022-04-22 09:00:00+00:00,1.03374,1.03465,1.03349,1.03459,737,0,0
2022-04-22 09:15:00+00:00,1.03458,1.03458,1.03367,1.03381,555,2,0
2022-04-22 09:30:00+00:00,1.03382,1.03402,1.03317,1.0334699999999999,554,0,0
2022-04-22 09:45:00+00:00,1.03349,1.03385,1.03327,1.03348,703,0,0
2022-04-22 10:00:00+00:00,1.03346,1.03359,1.03168,1.03187,1147,0,0
2022-04-22 10:15:00+00:00,1.03183,1.03257,1.03183,1.03228,993,0,0
2022-04-22 10:30:00+00:00,1.03227,1.03238,1.03168,1.03181,1030,0,0
2022-04-22 10:45:00+00:00,1.03183,1.03196,1.0312,1.03167,961,0,0
2022-04-22 11:00:00+00:00,1.03169,1.03235,1.03166,1.03187,1071,0,0
2022-04-22 11:15:00+00:00,1.03187,1.03187,1.03094,1.03125,752,0,0
2022-04-22 11:30:00+00:00,1.03124,1.0317,1.03077,1.03152,1087,0,0
2022-04-22 11:45:00+00:00,1.03152,1.03216,1.0314,1.03181,757,0,0
2022-04-22 12:00:00+00:00,1.03182,1.03233,1.03147,1.03233,784,0,0
2022-04-22 12:15:00+00:00,1.03232,1.03268,1.03173,1.03223,950,0,0
2022-04-22 12:30:00+00:00,1.03222,1.03263,1.03197,1.03236,717,0,0
2022-04-22 12:45:00+00:00,1.03236,1.03293,1.03211,1.03227,765,0,0
2022-04-22 13:00:00+00:00,1.03226,1.03237,1.03173,1.03198,814,0,0
2022-04-22 13:15:00+00:00,1.032,1.03217,1.03161,1.03203,557,0,0
2022-04-22 13:30:00+00:00,1.03204,1.03207,1.03158,1.03162,477,0,0
2022-04-22 13:45:00+00:00,1.03161,1.0329,1.03159,1.03287,763,0,0
2022-04-22 14:00:00+00:00,1.03287,1.03318,1.03264,1.03313,677,0,0
2022-04-22 14:15:00+00:00,1.03312,1.03328,1.0328,1.03294,613,0,0
2022-04-22 14:30:00+00:00,1.03294,1.0334699999999999,1.03277,1.03339,557,0,0
2022-04-22 14:45:00+00:00,1.03337,1.03344,1.03277,1.0329,674,0,0
2022-04-22 15:00:00+00:00,1.03289,1.03362,1.03282,1.03359,735,0,0
2022-04-22 15:15:00+00:00,1.03361,1.03437,1.03317,1.0333,758,0,0
2022-04-22 15:30:00+00:00,1.0333,1.03368,1.03323,1.03367,678,0,0
2022-04-22 15:45:00+00:00,1.03368,1.03389,1.03332,1.03368,687,0,0
2022-04-22 16:00:00+00:00,1.03367,1.03512,1.03366,1.03432,1102,0,0
2022-04-22 16:15:00+00:00,1.03433,1.03517,1.03409,1.03482,814,0,0
2022-04-22 16:30:00+00:00,1.03482,1.03496,1.034,1.03433,1032,0,0
2022-04-22 16:45:00+00:00,1.03437,1.03468,1.03401,1.03413,1202,0,0
2022-04-22 17:00:00+00:00,1.03414,1.0343,1.03342,1.0336400000000001,945,0,0
2022-04-22 17:15:00+00:00,1.0336400000000001,1.03373,1.03325,1.03339,974,0,0
2022-04-22 17:30:00+00:00,1.0334,1.03373,1.03297,1.03304,1122,0,0
2022-04-22 17:45:00+00:00,1.03304,1.03338,1.03197,1.03222,1118,0,0
2022-04-22 18:00:00+00:00,1.03221,1.0333,1.03205,1.03313,1367,0,0
2022-04-22 18:15:00+00:00,1.03313,1.03349,1.03267,1.03338,1098,0,0
2022-04-22 18:30:00+00:00,1.03338,1.0337,1.0331,1.03367,901,0,0
2022-04-22 18:45:00+00:00,1.03368,1.03471,1.0336,1.03431,878,0,0
2022-04-22 19:00:00+00:00,1.03435,1.03453,1.03394,1.03403,615,0,0
2022-04-22 19:15:00+00:00,1.03404,1.03417,1.03345,1.03345,499,0,0
2022-04-22 19:30:00+00:00,1.03344,1.03361,1.033,1.03318,503,0,0
2022-04-22 19:45:00+00:00,1.03319,1.03359,1.03271,1.03271,555,0,0
2022-04-22 20:00:00+00:00,1.03276,1.03314,1.03264,1.03295,606,0,0
2022-04-22 20:15:00+00:00,1.03296,1.03338,1.03273,1.03295,466,0,0
2022-04-22 20:30:00+00:00,1.03296,1.03318,1.03278,1.03289,638,0,0
2022-04-22 20:45:00+00:00,1.03288,1.03306,1.03247,1.03255,387,1,0
2022-04-22 21:00:00+00:00,1.03254,1.03298,1.0325,1.03289,448,0,0
2022-04-22 21:15:00+00:00,1.03291,1.03323,1.03276,1.03301,350,1,0
2022-04-22 21:30:00+00:00,1.03303,1.03327,1.03283,1.03306,389,0,0
2022-04-22 21:45:00+00:00,1.03307,1.03311,1.03198,1.0321,524,0,0
2022-04-22 22:00:00+00:00,1.03209,1.03253,1.03204,1.03236,531,1,0
2022-04-22 22:15:00+00:00,1.03232,1.03271,1.03218,1.0327,408,1,0
2022-04-22 22:30:00+00:00,1.03271,1.03307,1.03262,1.03293,285,3,0
2022-04-22 22:45:00+00:00,1.03293,1.03322,1.03273,1.03297,483,2,0
2022-04-22 23:00:00+00:00,1.03295,1.0332,1.03268,1.03297,369,1,0
2022-04-22 23:15:00+00:00,1.03295,1.03324,1.0329,1.033,147,1,0
2022-04-22 23:30:00+00:00,1.033,1.03317,1.0328,1.03313,117,6,0
2022-04-22 23:45:00+00:00,1.03314,1.03335,1.03308,1.03323,356,11,0
2022-04-25 00:00:00+00:00,1.03398,1.03426,1.03321,1.03363,90,148,0
2022-04-25 00:15:00+00:00,1.03362,1.03374,1.0334,1.03359,117,150,0
2022-04-25 00:30:00+00:00,1.03362,1.03362,1.03344,1.0335,39,150,0
2022-04-25 00:45:00+00:00,1.03351,1.03357,1.03325,1.03344,121,149,0
2022-04-25 01:00:00+00:00,1.03349,1.03472,1.03349,1.03376,740,4,0
2022-04-25 01:15:00+00:00,1.03376,1.03392,1.03358,1.03375,306,7,0
2022-04-25 01:30:00+00:00,1.03376,1.03416,1.03344,1.03369,421,6,0
2022-04-25 01:45:00+00:00,1.03371,1.03412,1.03366,1.03374,279,2,0
2022-04-25 02:00:00+00:00,1.03372,1.03383,1.03346,1.03358,248,2,0
2022-04-25 02:15:00+00:00,1.03361,1.0337,1.03292,1.03322,317,5,0
2022-04-25 02:30:00+00:00,1.03324,1.03331,1.03283,1.03287,209,1,0
2022-04-25 02:45:00+00:00,1.03287,1.03315,1.03287,1.03308,247,5,0
2022-04-25 03:00:00+00:00,1.03308,1.03324,1.03275,1.03302,576,2,0
2022-04-25 03:15:00+00:00,1.03305,1.03359,1.03305,1.03344,324,1,0
2022-04-25 03:30:00+00:00,1.03345,1.03363,1.03309,1.03322,358,1,0
2022-04-25 03:45:00+00:00,1.03323,1.03342,1.03273,1.03316,441,3,0
2022-04-25 04:00:00+00:00,1.03316,1.03331,1.0329,1.0331,402,1,0
2022-04-25 04:15:00+00:00,1.0331,1.03339,1.03293,1.03294,435,1,0
2022-04-25 04:30:00+00:00,1.03296,1.03305,1.03235,1.03239,548,2,0
2022-04-25 04:45:00+00:00,1.03239,1.03259,1.03207,1.03259,485,3,0
2022-04-25 05:00:00+00:00,1.03258,1.03273,1.03234,1.03257,421,3,0
