time,open,high,low,close,tick_volume,spread
1751925600,171.299,171.304,171.142,171.166,4464,1
1751929200,171.166,171.193,170.953,171.012,2754,1
1751932800,170.921,171.01,170.894,170.911,720,86
1751936400,170.891,171.202,170.89,171.176,3344,2
1751940000,171.177,171.403,171.174,171.211,3959,2
1751943600,171.211,171.675,171.182,171.639,8166,2
1751947200,171.645,171.803,171.499,171.668,7040,2
1751950800,171.668,171.698,171.479,171.49,5201,2
1751954400,171.49,171.681,171.46,171.588,4430,2
1751958000,171.589,171.595,171.328,171.42,5543,2
1751961600,171.419,171.517,171.324,171.438,5502,2
1751965200,171.442,171.736,171.431,171.72,6788,2
1751968800,171.721,171.813,171.675,171.736,7599,1
1751972400,171.736,171.848,171.723,171.752,7144,1
1751976000,171.758,171.808,171.577,171.703,6196,1
1751979600,171.703,171.766,171.557,171.705,5535,1
1751983200,171.704,172.002,171.701,171.825,5618,1
1751986800,171.825,171.895,171.674,171.888,7274,1
1751990400,171.887,171.952,171.754,171.794,8523,1
1751994000,171.789,171.861,171.648,171.777,9447,1
1751997600,171.776,171.998,171.762,171.87,7845,1
1752001200,171.869,171.872,171.698,171.823,7670,1
1752004800,171.822,172.019,171.801,172.018,7091,1
1752008400,172.016,172.027,171.941,171.963,5967,1
1752012000,171.967,171.991,171.88,171.904,4012,1
1752015600,171.904,171.907,171.81,171.81,3721,1
1752019200,171.792,171.795,171.652,171.742,2090,86
1752022800,171.754,171.939,171.694,171.93,2072,2
1752026400,171.928,172.18,171.909,172.178,3055,2
1752030000,172.18,172.212,172.022,172.108,6325,2
1752033600,172.109,172.278,172.035,172.134,6501,2
1752037200,172.135,172.23,172.108,172.221,5788,2
1752040800,172.22,172.264,172.155,172.166,4961,2
1752044400,172.167,172.268,172.164,172.219,4473,2
1752048000,172.219,172.258,172.147,172.221,5054,2
1752051600,172.221,172.255,172.13,172.138,6211,1
1752055200,172.137,172.176,171.831,171.913,7119,1
1752058800,171.913,171.95,171.745,171.804,6523,1
1752062400,171.804,171.831,171.623,171.751,5617,1
1752066000,171.751,171.756,171.567,171.621,5322,1
1752069600,171.621,171.744,171.55,171.583,5348,1
1752073200,171.584,171.735,171.572,171.617,7430,1
1752076800,171.617,171.637,171.4,171.403,8589,1
1752080400,171.403,171.624,171.345,171.582,8355,1
1752084000,171.582,171.651,171.488,171.532,6282,1
1752087600,171.531,171.533,171.306,171.375,4549,1
1752091200,171.372,171.393,171.267,171.286,4368,1
1752094800,171.282,171.419,171.267,171.401,5215,1
1752098400,171.408,171.503,171.402,171.463,3189,1
1752102000,171.462,171.639,171.46,171.499,3794,1
1752105600,171.336,171.472,171.334,171.471,1203,86
1752109200,171.469,171.522,171.427,171.461,1630,2
1752112800,171.451,171.533,171.307,171.498,2760,2
1752116400,171.494,171.517,171.176,171.245,7306,2
1752120000,171.245,171.369,171.178,171.282,5457,2
1752123600,171.281,171.497,171.263,171.485,4217,2
1752127200,171.483,171.623,171.478,171.617,3241,2
1752130800,171.62,171.743,171.573,171.589,3203,2
1752134400,171.589,171.758,171.556,171.694,3362,2
1752138000,171.694,171.722,171.454,171.468,5856,1
1752141600,171.471,171.776,171.41,171.634,6831,1
1752145200,171.635,171.717,171.582,171.642,5151,1
1752148800,171.643,171.684,171.476,171.483,4542,1
1752152400,171.477,171.541,171.342,171.375,4321,1
1752156000,171.376,171.446,171.268,171.281,5120,1
1752159600,171.283,171.504,171.189,171.43,7468,1
1752163200,171.43,171.5,171.314,171.386,8249,1
1752166800,171.387,171.429,171.055,171.12,9330,1
1752170400,171.12,171.243,171.072,171.183,6760,1
1752174000,171.182,171.202,171.089,171.144,5633,1
1752177600,171.143,171.154,171.039,171.045,4588,1
1752181200,171.045,171.052,170.933,170.985,4665,1
1752184800,170.986,171.033,170.973,171.033,3392,1
1752188400,171.033,171.105,170.982,171.097,3213,1
1752192000,171.088,171.133,170.928,171.117,1329,71
1752195600,171.118,171.175,171.089,171.155,1865,2
1752199200,171.153,171.177,171.049,171.171,2382,2
1752202800,171.172,171.237,170.807,171.099,9778,2
1752206400,171.099,171.468,171.079,171.35,7885,2
1752210000,171.351,171.649,171.335,171.584,5607,2
1752213600,171.585,171.695,171.524,171.66,4124,2
1752217200,171.659,171.771,171.607,171.738,4521,2
1752220800,171.738,171.769,171.47,171.509,4880,2
1752224400,171.509,171.615,171.417,171.53,6960,1
1752228000,171.529,171.736,171.519,171.654,7156,1
1752231600,171.654,171.746,171.543,171.713,6949,1
1752235200,171.714,171.97,171.665,171.93,5747,1
1752238800,171.929,171.949,171.599,171.665,5537,1
1752242400,171.665,171.863,171.661,171.839,6045,1
1752246000,171.84,171.874,171.654,171.786,7157,1
1752249600,171.787,172.158,171.768,172.158,9069,1
1752253200,172.158,172.347,172.145,172.269,8820,1
1752256800,172.269,172.427,172.264,172.273,6899,1
1752260400,172.273,172.387,172.233,172.29,5361,1
1752264000,172.291,172.357,172.261,172.35,3549,1
1752267600,172.35,172.383,172.291,172.337,4316,1
1752271200,172.337,172.37,172.244,172.249,3517,1
1752274800,172.248,172.369,172.162,172.259,3966,1
1752451200,171.648,171.826,171.618,171.741,1593,86
1752454800,171.728,172.092,171.717,172.057,5335,2
1752458400,172.057,172.149,171.95,172.081,4835,2
1752462000,172.085,172.094,171.795,171.834,6803,2
1752465600,171.835,171.987,171.763,171.919,6376,2
1752469200,171.919,172.022,171.886,171.939,4340,2
1752472800,171.936,172.116,171.882,172.067,4494,2
1752476400,172.066,172.177,171.951,172.057,4421,2
1752480000,172.056,172.09,171.935,171.969,4803,2
1752483600,171.971,171.985,171.726,171.759,6042,1
1752487200,171.763,172.209,171.758,172.207,7239,1
1752490800,172.209,172.231,171.97,172.103,6824,1
1752494400,172.104,172.199,171.98,172.192,5643,1
1752498000,172.191,172.208,172.071,172.145,4862,1
1752501600,172.146,172.364,172.144,172.303,5400,1
1752505200,172.303,172.308,172.068,172.238,6068,1
1752508800,172.238,172.259,172.083,172.136,7478,1
1752512400,172.137,172.391,172.085,172.285,7771,1
1752516000,172.279,172.47,172.272,172.373,7102,1
1752519600,172.373,172.437,172.228,172.266,5632,1
1752523200,172.268,172.325,172.208,172.273,3643,1
1752526800,172.272,172.448,172.271,172.438,4436,1
1752530400,172.437,172.437,172.335,172.364,2327,1
1752534000,172.364,172.421,172.319,172.331,2220,1
1752537600,172.209,172.331,172.178,172.263,800,86
1752541200,172.276,172.416,172.23,172.39,1971,2
1752544800,172.394,172.473,172.388,172.394,2312,2
1752548400,172.395,172.477,172.256,172.266,5393,2
1752552000,172.266,172.497,172.26,172.442,4979,2
1752555600,172.441,172.487,172.305,172.329,4030,2
1752559200,172.327,172.439,172.263,172.417,2964,2
1752562800,172.418,172.465,172.373,172.411,2459,2
1752566400,172.411,172.466,172.394,172.446,3210,2
1752570000,172.449,172.586,172.428,172.475,4888,1
1752573600,172.475,172.735,172.448,172.705,6066,1
1752577200,172.705,172.728,172.515,172.591,5360,1
1752580800,172.589,172.607,172.472,172.59,4789,1
1752584400,172.591,172.644,172.511,172.606,4334,1
1752588000,172.605,172.694,172.57,172.606,5162,1
1752591600,172.602,172.868,172.427,172.71,9708,1
1752595200,172.709,173.056,172.702,172.991,10755,1
1752598800,172.991,173.083,172.9,172.904,10764,1
1752602400,172.904,172.954,172.801,172.825,7876,1
1752606000,172.825,172.867,172.641,172.653,6074,1
1752609600,172.653,172.756,172.627,172.723,4842,1
1752613200,172.721,172.747,172.674,172.71,3413,1
1752616800,172.709,172.775,172.628,172.675,2810,1
1752620400,172.676,172.742,172.661,172.679,2629,1
1752624000,172.642,172.701,172.578,172.605,768,86
1752627600,172.608,172.804,172.595,172.765,1885,2
1752631200,172.765,172.825,172.63,172.692,2968,2
1752634800,172.691,172.994,172.613,172.928,6421,2
1752638400,172.929,172.98,172.753,172.84,6067,2
1752642000,172.84,172.927,172.817,172.884,4282,2
1752645600,172.883,173.07,172.873,173.05,3588,2
1752649200,173.055,173.236,173.022,173.052,4256,2
1752652800,173.058,173.076,172.877,172.934,5071,2
1752656400,172.943,173.004,172.786,172.841,6366,1
1752660000,172.838,173.01,172.797,172.982,6931,1
1752663600,172.983,173.043,172.848,173.025,6016,1
1752667200,173.024,173.082,172.678,172.742,5681,1
1752670800,172.743,172.783,172.628,172.763,4455,1
1752674400,172.765,172.769,172.591,172.616,5517,1
1752678000,172.617,172.632,172.363,172.474,9370,1
1752681600,172.473,172.503,172.197,172.208,9611,1
1752685200,172.207,172.24,171.937,172.114,10039,1
1752688800,172.114,172.424,171.836,172.23,19997,1
1752692400,172.241,172.492,172.2,172.311,13175,1
1752696000,172.31,172.327,171.864,171.92,8345,1
1752699600,171.92,172.039,171.839,172.027,4877,1
1752703200,172.027,172.068,171.971,172.028,4164,1
1752706800,172.028,172.171,172.027,172.059,3854,1
1752710400,172.012,172.047,171.796,171.908,1785,120
1752714000,171.902,172.167,171.902,172.087,2572,2
1752717600,172.079,172.266,172.012,172.212,2659,2
1752721200,172.217,172.493,172.205,172.488,6026,2
1752724800,172.488,172.562,172.329,172.5,6493,2
1752728400,172.503,172.579,172.43,172.489,4263,2
1752732000,172.489,172.673,172.445,172.611,3637,2
1752735600,172.61,172.674,172.522,172.536,3183,2
1752739200,172.537,172.615,172.455,172.497,4236,2
1752742800,172.499,172.598,172.155,172.171,7971,1
1752746400,172.17,172.428,172.128,172.389,7149,1
1752750000,172.388,172.562,172.375,172.394,6341,1
1752753600,172.395,172.525,172.337,172.421,5323,1
1752757200,172.421,172.436,172.199,172.226,5053,1
1752760800,172.227,172.276,172.14,172.199,5395,1
1752764400,172.198,172.465,172.189,172.33,9291,1
1752768000,172.33,172.349,172.079,172.162,9655,1
1752771600,172.161,172.177,171.945,172.062,8846,1
1752775200,172.063,172.303,172.043,172.278,7364,1
1752778800,172.279,172.305,172.2,172.207,6152,1
1752782400,172.208,172.253,172.166,172.231,4624,1
1752786000,172.231,172.354,172.214,172.296,4599,1
1752789600,172.297,172.375,172.288,172.337,4664,1
1752793200,172.337,172.349,172.275,172.346,3060,1
1752796800,172.22,172.329,172.136,172.248,1106,86
1752800400,172.244,172.4,172.228,172.312,2741,2
1752804000,172.311,172.438,172.291,172.43,2481,2
1752807600,172.43,172.739,172.351,172.735,6190,2
1752811200,172.736,172.762,172.575,172.68,6131,2
1752814800,172.679,172.735,172.589,172.726,3763,2
1752818400,172.726,172.868,172.683,172.818,4693,2
1752822000,172.818,172.851,172.724,172.748,3819,2
1752825600,172.752,172.862,172.71,172.828,4699,2
1752829200,172.827,172.921,172.729,172.851,5326,1
1752832800,172.852,173.109,172.849,173.027,6388,1
1752836400,173.027,173.076,172.878,172.904,6567,1
1752840000,172.904,173.09,172.867,173.008,5240,1
1752843600,173.008,173.013,172.826,172.885,5385,1
1752847200,172.885,173.023,172.877,172.933,5886,1
1752850800,172.933,173.019,172.878,172.943,7000,1
1752854400,172.942,173.058,172.867,172.927,8386,1
1752858000,172.911,173.031,172.889,172.958,9325,1
1752861600,172.958,173.071,172.924,172.994,7381,1
1752865200,172.994,173.084,172.889,172.916,6415,1
1752868800,172.917,172.962,172.864,172.925,5382,1
1752872400,172.926,172.935,172.871,172.901,4757,1
1752876000,172.901,172.915,172.834,172.883,3017,1
1752879600,172.88,172.996,172.857,172.973,3426,1
1753056000,171.925,172.429,171.925,172.341,2105,97
1753059600,172.358,172.848,172.358,172.755,5911,2
1753063200,172.752,172.823,172.58,172.646,3919,2
1753066800,172.646,172.652,172.359,172.415,6297,2
1753070400,172.427,172.563,172.422,172.534,6064,2
1753074000,172.534,172.6,172.508,172.586,4043,2
1753077600,172.585,172.63,172.506,172.593,3546,2
1753081200,172.594,172.666,172.576,172.629,3192,2
1753084800,172.629,172.63,172.462,172.523,4484,2
1753088400,172.524,172.527,172.0,172.219,7118,1
1753092000,172.217,172.536,172.177,172.443,7101,1
1753095600,172.436,172.451,172.04,172.185,7125,1
1753099200,172.185,172.288,172.128,172.242,5254,1
1753102800,172.243,172.253,172.039,172.073,5225,1
1753106400,172.074,172.285,172.046,172.154,6446,1
1753110000,172.154,172.162,171.914,172.054,7005,1
1753113600,172.054,172.217,172.022,172.084,7357,1
1753117200,172.087,172.449,172.054,172.434,8811,1
1753120800,172.431,172.556,172.357,172.372,7675,1
1753124400,172.371,172.385,172.072,172.18,5395,1
1753128000,172.176,172.251,172.11,172.148,4322,1
1753131600,172.148,172.297,172.104,172.278,3435,1
1753135200,172.279,172.292,172.227,172.252,2859,1
1753138800,172.25,172.339,172.246,172.305,2750,1
1753142400,172.218,172.278,172.05,172.153,968,86
1753146000,172.153,172.377,172.135,172.372,1887,3
1753149600,172.372,172.476,172.342,172.383,2308,2
1753153200,172.382,172.596,172.301,172.39,6801,2
1753156800,172.389,172.518,172.359,172.498,5277,2
1753160400,172.499,172.509,172.369,172.394,3984,2
1753164000,172.396,172.496,172.329,172.476,3723,2
1753167600,172.475,172.626,172.472,172.562,3751,2
1753171200,172.562,172.735,172.548,172.706,4031,2
1753174800,172.702,172.872,172.648,172.815,5148,1
1753178400,172.818,172.932,172.608,172.608,5808,1
1753182000,172.608,172.828,172.511,172.689,6308,1
1753185600,172.689,172.694,172.516,172.579,5677,1
1753189200,172.579,172.674,172.539,172.641,4208,1
1753192800,172.64,172.679,172.19,172.24,5924,1
1753196400,172.241,172.258,171.482,171.619,7849,1
1753200000,171.62,171.684,171.456,171.555,9578,1
1753203600,171.554,171.684,171.362,171.663,10699,1
1753207200,171.669,172.019,171.615,171.957,9249,1
1753210800,171.959,172.198,171.953,172.123,6436,1
1753214400,172.126,172.184,172.057,172.144,5310,1
1753218000,172.141,172.19,172.092,172.179,4478,1
1753221600,172.179,172.275,172.129,172.226,2979,1
1753225200,172.226,172.391,172.207,172.36,2718,1
1753228800,172.294,172.32,172.091,172.211,1245,86
1753232400,172.22,172.412,172.083,172.339,1959,2
1753236000,172.339,172.475,171.916,172.262,6553,2
1753239600,172.261,172.281,171.672,172.025,9329,2
1753243200,172.026,172.22,171.902,172.073,8268,2
1753246800,172.074,172.739,171.908,172.417,7779,2
1753250400,172.426,172.531,172.33,172.476,5022,2
1753254000,172.476,172.576,172.425,172.433,5392,2
1753257600,172.433,172.668,172.367,172.627,6232,2
1753261200,172.626,172.691,172.091,172.448,7372,1
1753264800,172.448,172.491,172.187,172.316,7719,1
1753268400,172.316,172.371,172.204,172.231,6774,1
1753272000,172.231,172.24,171.896,171.934,6260,1
