time,open,high,low,close,tick_volume,spread,real_volume,t
1499385600,257.82,261.4,236.87,244.0,7479,0,0,2017-07-07 00:00:00+00:00
1499644800,238.2,239.0,211.85,213.8,7848,0,0,2017-07-10 00:00:00+00:00
1499731200,213.8,215.5,175.47,187.0,16290,0,0,2017-07-11 00:00:00+00:00
1499817600,187.0,225.0,181.0,210.99,13233,0,0,2017-07-12 00:00:00+00:00
1499904000,210.99,222.5,190.11,198.44,11004,0,0,2017-07-13 00:00:00+00:00
1499990400,198.44,203.68,181.1,184.91,9854,0,0,2017-07-14 00:00:00+00:00
1500249600,149.51,181.42,145.5,177.05,16512,0,0,2017-07-17 00:00:00+00:00
1500336000,177.06,255.89,175.0,234.0,14105,0,0,2017-07-18 00:00:00+00:00
1500422400,236.0,236.04,192.0,204.34,15921,0,0,2017-07-19 00:00:00+00:00
1500508800,204.34,224.97,187.35,217.6,15687,0,0,2017-07-20 00:00:00+00:00
1500595200,217.6,223.53,204.0,207.0,12427,0,0,2017-07-21 00:00:00+00:00
1500854400,218.29,219.83,215.0,216.11,4823,0,0,2017-07-24 00:00:00+00:00
1500940800,216.11,219.0,200.03,200.03,6370,0,0,2017-07-25 00:00:00+00:00
1501027200,200.03,200.12,197.0,197.64,68,0,0,2017-07-26 00:00:00+00:00
1501113600,203.11,206.25,197.86,198.93,44491,0,0,2017-07-27 00:00:00+00:00
1501200000,198.89,205.0,188.46,194.57,76934,0,0,2017-07-28 00:00:00+00:00
1501459200,196.8,200.78,188.26,199.31,28281,0,0,2017-07-31 00:00:00+00:00
1501545600,199.32,232.48,197.84,229.87,39452,0,0,2017-08-01 00:00:00+00:00
1501632000,229.87,229.99,215.08,216.71,32145,0,0,2017-08-02 00:00:00+00:00
1501718400,216.72,228.09,214.98,224.23,34283,0,0,2017-08-03 00:00:00+00:00
1501804800,224.25,228.18,219.22,221.15,35991,0,0,2017-08-04 00:00:00+00:00
1502064000,271.46,274.48,257.3,267.15,33299,0,0,2017-08-07 00:00:00+00:00
1502150400,266.0,295.65,264.58,295.38,33013,0,0,2017-08-08 00:00:00+00:00
1502236800,295.38,315.78,276.98,301.07,36373,0,0,2017-08-09 00:00:00+00:00
1502323200,300.98,309.68,287.58,301.95,35680,0,0,2017-08-10 00:00:00+00:00
1502409600,301.96,304.86,293.98,300.52,34161,0,0,2017-08-11 00:00:00+00:00
1502668800,295.0,306.38,292.48,297.8,40034,0,0,2017-08-14 00:00:00+00:00
1502755200,297.8,299.98,272.27,282.16,41638,0,0,2017-08-15 00:00:00+00:00
1502841600,282.22,303.83,279.73,299.9,34770,0,0,2017-08-16 00:00:00+00:00
1502928000,300.01,311.98,297.01,303.28,36064,0,0,2017-08-17 00:00:00+00:00
1503014400,303.29,306.5,288.62,290.01,36914,0,0,2017-08-18 00:00:00+00:00
1503273600,294.07,346.81,294.07,322.55,39065,0,0,2017-08-21 00:00:00+00:00
1503360000,322.55,329.74,291.68,313.97,46786,0,0,2017-08-22 00:00:00+00:00
1503446400,313.97,324.68,311.34,316.3,39487,0,0,2017-08-23 00:00:00+00:00
1503532800,316.31,329.28,314.11,321.28,34262,0,0,2017-08-24 00:00:00+00:00
1503619200,321.22,337.98,320.8,328.66,34359,0,0,2017-08-25 00:00:00+00:00
1503878400,338.23,351.18,332.72,343.63,40640,0,0,2017-08-28 00:00:00+00:00
1503964800,343.6,373.48,343.3,372.92,34006,0,0,2017-08-29 00:00:00+00:00
1504051200,372.92,390.07,365.08,385.69,27611,0,0,2017-08-30 00:00:00+00:00
1504137600,385.74,389.96,380.01,386.99,30139,0,0,2017-08-31 00:00:00+00:00
1504224000,386.99,394.98,383.58,389.8,35559,0,0,2017-09-01 00:00:00+00:00
1504483200,344.25,351.39,274.96,304.35,44808,0,0,2017-09-04 00:00:00+00:00
1504569600,304.35,319.51,267.59,317.55,49048,0,0,2017-09-05 00:00:00+00:00
1504656000,317.55,339.44,310.15,332.67,45087,0,0,2017-09-06 00:00:00+00:00
1504742400,332.85,337.51,321.05,329.95,41987,0,0,2017-09-07 00:00:00+00:00
1504828800,329.98,337.95,291.97,298.35,42059,0,0,2017-09-08 00:00:00+00:00
1505088000,300.95,307.86,287.5,295.15,38273,0,0,2017-09-11 00:00:00+00:00
1505174400,294.85,316.18,283.15,293.94,39909,0,0,2017-09-12 00:00:00+00:00
1505260800,293.94,297.08,256.33,271.93,39228,0,0,2017-09-13 00:00:00+00:00
1505347200,271.96,282.98,222.84,237.89,42658,0,0,2017-09-14 00:00:00+00:00
1505433600,237.81,264.09,198.5,259.18,44947,0,0,2017-09-15 00:00:00+00:00
1505692800,258.76,299.73,255.3,287.78,42081,0,0,2017-09-18 00:00:00+00:00
1505779200,287.86,298.89,274.91,281.7,37647,0,0,2017-09-19 00:00:00+00:00
1505865600,281.62,293.61,276.96,288.29,34473,0,0,2017-09-20 00:00:00+00:00
1505952000,288.16,289.67,251.41,261.51,35991,0,0,2017-09-21 00:00:00+00:00
1506038400,261.51,269.39,252.95,261.83,34596,0,0,2017-09-22 00:00:00+00:00
1506297600,284.14,297.16,280.88,295.9,34883,0,0,2017-09-25 00:00:00+00:00
1506384000,295.28,296.89,286.42,289.2,30670,0,0,2017-09-26 00:00:00+00:00
1506470400,289.21,309.58,286.85,306.8,34931,0,0,2017-09-27 00:00:00+00:00
1506556800,306.81,314.91,297.62,301.18,37595,0,0,2017-09-28 00:00:00+00:00
1506643200,301.2,303.69,280.36,293.02,30163,0,0,2017-09-29 00:00:00+00:00
1506902400,301.81,305.44,292.0,296.89,32373,0,0,2017-10-02 00:00:00+00:00
1506988800,296.82,300.21,285.83,290.18,29948,0,0,2017-10-03 00:00:00+00:00
1507075200,290.18,295.7,287.47,290.39,29378,0,0,2017-10-04 00:00:00+00:00
1507161600,290.38,297.11,286.31,296.06,31979,0,0,2017-10-05 00:00:00+00:00
1507248000,296.05,304.08,293.38,300.98,28210,0,0,2017-10-06 00:00:00+00:00
1507507200,311.26,311.74,286.93,294.26,36270,0,0,2017-10-09 00:00:00+00:00
1507593600,294.26,306.89,292.49,300.45,35580,0,0,2017-10-10 00:00:00+00:00
1507680000,300.46,305.4,296.5,302.02,31616,0,0,2017-10-11 00:00:00+00:00
1507766400,302.02,309.91,300.78,303.49,34676,0,0,2017-10-12 00:00:00+00:00
1507852800,303.49,349.9,297.9,336.99,43254,0,0,2017-10-13 00:00:00+00:00
1508112000,329.18,353.94,328.81,333.37,37672,0,0,2017-10-16 00:00:00+00:00
1508198400,333.36,337.13,312.21,314.81,39394,0,0,2017-10-17 00:00:00+00:00
1508284800,314.86,317.89,286.64,305.66,37571,0,0,2017-10-18 00:00:00+00:00
1508371200,305.56,316.39,303.64,306.84,39984,0,0,2017-10-19 00:00:00+00:00
1508457600,306.83,312.91,301.01,304.81,37132,0,0,2017-10-20 00:00:00+00:00
1508716800,289.3,294.73,273.45,281.72,35434,0,0,2017-10-23 00:00:00+00:00
1508803200,281.81,311.62,279.9,301.84,36524,0,0,2017-10-24 00:00:00+00:00
1508889600,301.84,301.89,288.91,296.41,30262,0,0,2017-10-25 00:00:00+00:00
1508976000,296.41,298.89,291.76,295.08,27876,0,0,2017-10-26 00:00:00+00:00
1509062400,295.09,299.14,291.95,294.21,36520,0,0,2017-10-27 00:00:00+00:00
1509321600,307.21,311.47,303.83,304.91,35793,0,0,2017-10-30 00:00:00+00:00
1509408000,304.91,310.71,303.83,305.53,31712,0,0,2017-10-31 00:00:00+00:00
1509494400,305.55,306.9,293.9,296.44,33956,0,0,2017-11-01 00:00:00+00:00
1509580800,296.6,297.49,275.18,286.14,40484,0,0,2017-11-02 00:00:00+00:00
1509667200,286.17,302.88,281.92,302.88,39095,0,0,2017-11-03 00:00:00+00:00
1509926400,296.32,306.12,291.9,299.09,35173,0,0,2017-11-06 00:00:00+00:00
1510012800,299.09,303.9,286.14,292.79,37740,0,0,2017-11-07 00:00:00+00:00
1510099200,293.4,318.79,289.4,312.16,35603,0,0,2017-11-08 00:00:00+00:00
1510185600,312.17,328.68,305.61,319.41,35945,0,0,2017-11-09 00:00:00+00:00
1510272000,319.41,323.78,287.0,298.81,35278,0,0,2017-11-10 00:00:00+00:00
1510531200,308.79,317.89,301.0,310.9,48591,0,0,2017-11-13 00:00:00+00:00
1510617600,310.91,336.58,310.4,332.93,37573,0,0,2017-11-14 00:00:00+00:00
1510704000,332.93,339.47,323.09,327.4,42431,0,0,2017-11-15 00:00:00+00:00
1510790400,327.2,334.99,321.08,327.92,44442,0,0,2017-11-16 00:00:00+00:00
1510876800,327.94,334.98,325.01,331.94,43588,0,0,2017-11-17 00:00:00+00:00
1511136000,352.53,372.91,352.53,372.9,38593,0,0,2017-11-20 00:00:00+00:00
1511222400,372.9,373.56,349.9,364.2,42744,0,0,2017-11-21 00:00:00+00:00
1511308800,364.21,371.03,356.3,371.03,34296,0,0,2017-11-22 00:00:00+00:00
1511395200,371.02,423.67,370.74,417.65,47011,0,0,2017-11-23 00:00:00+00:00
1511481600,417.55,466.4,397.3,456.73,52658,0,0,2017-11-24 00:00:00+00:00
1511740800,468.6,491.6,457.0,473.02,50472,0,0,2017-11-27 00:00:00+00:00
1511827200,473.03,478.4,457.11,470.92,47674,0,0,2017-11-28 00:00:00+00:00
1511913600,470.93,516.9,400.1,434.98,52861,0,0,2017-11-29 00:00:00+00:00
1512000000,434.99,454.84,385.3,426.96,53324,0,0,2017-11-30 00:00:00+00:00
1512086400,428.31,465.99,413.08,464.16,48539,0,0,2017-12-01 00:00:00+00:00
1512345600,452.01,469.83,430.0,458.9,45530,0,0,2017-12-04 00:00:00+00:00
1512432000,458.92,466.19,443.66,460.41,43172,0,0,2017-12-05 00:00:00+00:00
1512518400,460.42,461.01,410.11,419.21,41308,0,0,2017-12-06 00:00:00+00:00
1512604800,419.21,427.91,389.0,414.69,46109,0,0,2017-12-07 00:00:00+00:00
1512691200,415.16,452.45,400.0,439.63,48629,0,0,2017-12-08 00:00:00+00:00
1512950400,429.5,474.19,426.0,470.93,40427,0,0,2017-12-11 00:00:00+00:00
1513036800,470.93,624.9,465.37,603.32,47730,0,0,2017-12-12 00:00:00+00:00
1513123200,603.42,743.01,572.16,685.8,56238,0,0,2017-12-13 00:00:00+00:00
1513209600,685.8,755.7,649.0,682.1,52639,0,0,2017-12-14 00:00:00+00:00
1513296000,682.11,696.13,608.0,678.96,49597,0,0,2017-12-15 00:00:00+00:00
1513555200,721.12,791.92,658.0,791.01,44438,0,0,2017-12-18 00:00:00+00:00
1513641600,791.32,860.99,749.11,765.78,48414,0,0,2017-12-19 00:00:00+00:00
1513728000,765.78,825.01,707.01,781.52,48252,0,0,2017-12-20 00:00:00+00:00
1513814400,781.53,842.04,746.1,776.36,48309,0,0,2017-12-21 00:00:00+00:00
1513900800,776.36,790.93,491.01,639.92,51698,0,0,2017-12-22 00:00:00+00:00
1514246400,712.0,746.34,703.91,739.6,39578,0,0,2017-12-26 00:00:00+00:00
1514332800,739.6,763.49,700.97,727.69,40064,0,0,2017-12-27 00:00:00+00:00
1514419200,727.69,737.42,652.08,691.5,42507,0,0,2017-12-28 00:00:00+00:00
1514505600,691.5,751.56,690.04,722.38,39933,0,0,2017-12-29 00:00:00+00:00
1514851200,756.07,884.95,746.37,861.78,47173,0,0,2018-01-02 00:00:00+00:00
1514937600,861.78,930.17,837.57,920.18,44022,0,0,2018-01-03 00:00:00+00:00
1515024000,920.19,994.55,890.77,948.94,43703,0,0,2018-01-04 00:00:00+00:00
1515110400,948.93,1017.87,927.57,952.77,42309,0,0,2018-01-05 00:00:00+00:00
1515369600,1084.97,1222.47,962.85,1150.17,33717,0,0,2018-01-08 00:00:00+00:00
1515456000,1150.27,1247.07,1092.17,1234.87,32050,0,0,2018-01-09 00:00:00+00:00
1515542400,1235.47,1379.37,1227.37,1260.17,40289,0,0,2018-01-10 00:00:00+00:00
1515628800,1260.17,1328.97,1099.47,1173.07,42469,0,0,2018-01-11 00:00:00+00:00
1515715200,1172.97,1281.57,1067.17,1247.17,159001,0,0,2018-01-12 00:00:00+00:00
1515974400,1306.97,1374.07,1275.47,1305.87,38330,0,0,2018-01-15 00:00:00+00:00
1516060800,1306.17,1306.47,904.87,928.27,47223,0,0,2018-01-16 00:00:00+00:00
1516147200,928.69,1081.27,766.21,1032.57,56165,0,0,2018-01-17 00:00:00+00:00
1516233600,1032.67,1075.57,936.67,1031.57,47287,0,0,2018-01-18 00:00:00+00:00
1516320000,1031.57,1075.57,957.77,1012.17,42416,0,0,2018-01-19 00:00:00+00:00
1516579200,1023.27,1080.67,909.13,948.67,37395,0,0,2018-01-22 00:00:00+00:00
1516665600,948.67,1018.57,901.57,989.69,44324,0,0,2018-01-23 00:00:00+00:00
1516752000,990.31,1066.67,949.67,1035.37,36482,0,0,2018-01-24 00:00:00+00:00
1516838400,1035.07,1098.87,1021.47,1056.17,27930,0,0,2018-01-25 00:00:00+00:00
1516924800,1056.27,1075.17,979.67,1031.17,31519,0,0,2018-01-26 00:00:00+00:00
1517184000,1241.47,1255.77,1159.77,1172.97,23615,0,0,2018-01-29 00:00:00+00:00
1517270400,1172.97,1176.67,1037.67,1074.17,29372,0,0,2018-01-30 00:00:00+00:00
1517356800,1074.17,1124.87,1023.17,1100.67,30936,0,0,2018-01-31 00:00:00+00:00
1517443200,1100.47,1158.17,981.68,1034.17,33276,0,0,2018-02-01 00:00:00+00:00
1517529600,1034.17,1045.07,764.67,890.28,51022,0,0,2018-02-02 00:00:00+00:00
1517788800,809.02,854.5,637.67,714.34,49145,0,0,2018-02-05 00:00:00+00:00
1517875200,714.34,792.66,565.95,784.62,57073,0,0,2018-02-06 00:00:00+00:00
1517961600,784.66,845.19,712.97,813.0,52519,0,0,2018-02-07 00:00:00+00:00
1518048000,813.0,842.27,743.69,797.77,47409,0,0,2018-02-08 00:00:00+00:00
1518134400,798.89,878.67,777.2,857.58,45293,0,0,2018-02-09 00:00:00+00:00
1518393600,830.19,872.92,803.25,862.83,46929,0,0,2018-02-12 00:00:00+00:00
1518480000,862.84,872.67,817.78,835.33,30671,0,0,2018-02-13 00:00:00+00:00
1518566400,835.33,914.66,831.67,901.64,22828,0,0,2018-02-14 00:00:00+00:00
1518652800,900.77,941.66,899.49,914.85,23402,0,0,2018-02-15 00:00:00+00:00
1518739200,914.85,940.66,903.33,931.99,21864,0,0,2018-02-16 00:00:00+00:00
1518998400,924.89,952.47,905.45,932.44,19123,0,0,2018-02-19 00:00:00+00:00
1519084800,932.44,955.65,910.22,910.22,16394,0,0,2018-02-20 00:00:00+00:00
1519171200,909.85,911.1,813.43,819.77,22256,0,0,2018-02-21 00:00:00+00:00
1519257600,819.78,865.33,784.67,801.68,24649,0,0,2018-02-22 00:00:00+00:00
1519344000,801.78,877.86,783.67,826.78,25011,0,0,2018-02-23 00:00:00+00:00
1519603200,836.25,877.84,828.25,862.86,24614,0,0,2018-02-26 00:00:00+00:00
1519689600,862.86,891.66,858.67,877.73,19790,0,0,2018-02-27 00:00:00+00:00
1519776000,877.73,886.83,851.14,861.2,19362,0,0,2018-02-28 00:00:00+00:00
1519862400,861.18,878.69,841.93,867.28,14000,0,0,2018-03-01 00:00:00+00:00
1519948800,867.05,872.64,846.37,853.61,8963,0,0,2018-03-02 00:00:00+00:00
1520208000,857.62,866.62,849.09,851.74,5894,0,0,2018-03-05 00:00:00+00:00
1520294400,851.53,852.1,799.95,814.21,8675,0,0,2018-03-06 00:00:00+00:00
1520380800,814.27,820.9,721.67,746.04,13124,0,0,2018-03-07 00:00:00+00:00
1520467200,746.04,766.66,691.17,699.57,12693,0,0,2018-03-08 00:00:00+00:00
1520553600,699.57,705.94,638.57,692.88,17003,0,0,2018-03-09 00:00:00+00:00
1520812800,719.27,736.5,672.78,688.31,15353,0,0,2018-03-12 00:00:00+00:00
1520899200,687.87,710.65,673.95,675.65,18071,0,0,2018-03-13 00:00:00+00:00
1520985600,675.65,699.09,608.68,610.66,14677,0,0,2018-03-14 00:00:00+00:00
1521072000,610.51,616.49,564.96,601.27,18975,0,0,2018-03-15 00:00:00+00:00
1521158400,601.27,622.76,580.22,609.63,24382,0,0,2018-03-16 00:00:00+00:00
1521417600,502.44,556.7,502.43,537.46,32981,0,0,2018-03-19 00:00:00+00:00
1521504000,537.46,562.91,512.84,554.8,30592,0,0,2018-03-20 00:00:00+00:00
1521590400,554.81,586.46,541.15,555.28,27851,0,0,2018-03-21 00:00:00+00:00
1521676800,554.7,573.98,510.96,523.92,28950,0,0,2018-03-22 00:00:00+00:00
1521763200,523.92,539.25,501.25,520.55,23731,0,0,2018-03-23 00:00:00+00:00
1522022400,522.32,531.48,463.3,470.77,20858,0,0,2018-03-26 00:00:00+00:00
1522108800,470.77,492.49,443.16,455.67,24263,0,0,2018-03-27 00:00:00+00:00
1522195200,455.44,461.78,436.65,442.85,19367,0,0,2018-03-28 00:00:00+00:00
1522281600,442.85,446.89,382.67,382.72,26363,0,0,2018-03-29 00:00:00+00:00
1522368000,382.72,407.8,363.39,381.88,34614,0,0,2018-03-30 00:00:00+00:00
1522627200,378.26,390.66,371.92,375.01,11388,0,0,2018-04-02 00:00:00+00:00
1522713600,375.0,414.54,373.65,410.68,11491,0,0,2018-04-03 00:00:00+00:00
1522800000,410.67,413.23,365.52,378.1,13637,0,0,2018-04-04 00:00:00+00:00
1522886400,378.09,383.87,362.78,374.15,14833,0,0,2018-04-05 00:00:00+00:00
1522972800,374.16,382.04,359.7,365.66,12199,0,0,2018-04-06 00:00:00+00:00
1523232000,391.7,427.39,383.96,386.88,15673,0,0,2018-04-09 00:00:00+00:00
1523318400,386.82,408.35,386.82,407.73,6989,0,0,2018-04-10 00:00:00+00:00
1523404800,407.73,421.67,404.72,416.97,8206,0,0,2018-04-11 00:00:00+00:00
1523491200,416.9,475.47,409.67,464.46,14261,0,0,2018-04-12 00:00:00+00:00
1523577600,464.46,528.0,464.46,492.5,21137,0,0,2018-04-13 00:00:00+00:00
1523836800,523.0,536.5,497.0,502.0,19833,0,0,2018-04-16 00:00:00+00:00
1523923200,505.0,520.0,500.43,502.0,14076,0,0,2018-04-17 00:00:00+00:00
1524009600,504.5,523.25,499.5,522.0,11213,0,0,2018-04-18 00:00:00+00:00
1524096000,524.0,563.5,517.5,553.5,13953,0,0,2018-04-19 00:00:00+00:00
1524182400,560.5,595.25,556.0,592.5,13476,0,0,2018-04-20 00:00:00+00:00
1524441600,636.0,647.5,616.5,638.5,14056,0,0,2018-04-23 00:00:00+00:00
1524528000,640.5,710.0,639.0,705.0,17204,0,0,2018-04-24 00:00:00+00:00
1524614400,702.0,707.25,594.0,635.5,31974,0,0,2018-04-25 00:00:00+00:00
1524700800,646.25,646.75,598.0,645.5,22730,0,0,2018-04-26 00:00:00+00:00
1524787200,646.75,684.5,644.75,649.0,13238,0,0,2018-04-27 00:00:00+00:00
1525046400,679.5,692.5,669.5,672.0,10256,0,0,2018-04-30 00:00:00+00:00
1525132800,667.75,673.75,626.0,662.0,15211,0,0,2018-05-01 00:00:00+00:00
1525219200,668.5,684.0,660.0,680.5,12498,0,0,2018-05-02 00:00:00+00:00
1525305600,684.0,773.5,682.5,754.25,14385,0,0,2018-05-03 00:00:00+00:00
1525392000,763.0,804.0,757.75,785.5,17238,0,0,2018-05-04 00:00:00+00:00
1525651200,781.25,792.5,693.5,758.5,22018,0,0,2018-05-07 00:00:00+00:00
1525737600,748.0,773.5,720.0,738.5,15420,0,0,2018-05-08 00:00:00+00:00
1525824000,745.5,758.5,710.0,743.0,16467,0,0,2018-05-09 00:00:00+00:00
1525910400,745.0,766.5,730.0,737.0,14482,0,0,2018-05-10 00:00:00+00:00
1525996800,735.5,736.0,666.25,673.25,18686,0,0,2018-05-11 00:00:00+00:00
1526256000,728.5,741.0,686.25,738.0,22374,0,0,2018-05-14 00:00:00+00:00
1526342400,728.0,737.5,705.0,711.5,23593,0,0,2018-05-15 00:00:00+00:00
1526428800,707.5,710.5,674.5,695.0,16126,0,0,2018-05-16 00:00:00+00:00
1526515200,695.75,719.25,677.0,686.5,11649,0,0,2018-05-17 00:00:00+00:00
1526601600,675.5,690.75,657.0,686.75,13863,0,0,2018-05-18 00:00:00+00:00
1526860800,719.0,719.6,687.0,697.0,7926,0,0,2018-05-21 00:00:00+00:00
1526947200,696.5,699.0,654.0,654.0,12158,0,0,2018-05-22 00:00:00+00:00
1527033600,653.5,653.75,563.0,586.5,21942,0,0,2018-05-23 00:00:00+00:00
1527120000,583.5,608.0,543.0,590.0,21900,0,0,2018-05-24 00:00:00+00:00
1527206400,590.5,615.5,575.0,583.0,16301,0,0,2018-05-25 00:00:00+00:00
1527465600,560.5,574.0,513.25,523.5,19485,0,0,2018-05-28 00:00:00+00:00
1527552000,521.5,571.5,505.0,568.25,18099,0,0,2018-05-29 00:00:00+00:00
1527638400,564.5,584.5,540.5,548.0,18343,0,0,2018-05-30 00:00:00+00:00
1527724800,547.8,584.5,546.0,580.5,29723,0,0,2018-05-31 00:00:00+00:00
1527811200,578.5,587.5,562.5,564.5,36768,0,0,2018-06-01 00:00:00+00:00
1528070400,618.0,624.5,579.0,595.0,16225,0,0,2018-06-04 00:00:00+00:00
1528156800,594.5,612.0,574.5,608.0,30279,0,0,2018-06-05 00:00:00+00:00
1528243200,606.0,610.5,592.5,603.0,20636,0,0,2018-06-06 00:00:00+00:00
1528329600,601.5,615.5,597.0,602.5,14185,0,0,2018-06-07 00:00:00+00:00
1528416000,601.0,606.5,593.0,597.5,8255,0,0,2018-06-08 00:00:00+00:00
1528675200,525.0,535.5,501.22,515.5,18359,0,0,2018-06-11 00:00:00+00:00
1528761600,516.5,538.5,485.0,490.5,11394,0,0,2018-06-12 00:00:00+00:00
1528848000,487.5,501.0,449.0,469.0,11129,0,0,2018-06-13 00:00:00+00:00
1528934400,470.5,526.0,460.0,519.5,12462,0,0,2018-06-14 00:00:00+00:00
1529020800,519.5,520.5,485.5,493.5,9959,0,0,2018-06-15 00:00:00+00:00
1529280000,498.0,523.5,487.0,517.5,8194,0,0,2018-06-18 00:00:00+00:00
1529366400,518.0,546.5,514.0,530.5,4664,0,0,2018-06-19 00:00:00+00:00
1529452800,528.5,540.5,516.5,532.5,4278,0,0,2018-06-20 00:00:00+00:00
1529539200,532.5,543.5,521.5,525.5,3043,0,0,2018-06-21 00:00:00+00:00
1529625600,525.0,526.5,458.0,463.0,5464,0,0,2018-06-22 00:00:00+00:00
1529884800,458.5,472.5,445.0,458.0,5733,0,0,2018-06-25 00:00:00+00:00
1529971200,458.0,462.5,437.0,440.5,4233,0,0,2018-06-26 00:00:00+00:00
1530057600,439.5,448.0,419.0,433.5,4774,0,0,2018-06-27 00:00:00+00:00
1530144000,433.0,445.5,429.5,433.0,3794,0,0,2018-06-28 00:00:00+00:00
1530230400,434.5,434.5,404.5,412.5,4757,0,0,2018-06-29 00:00:00+00:00
1530489600,449.5,479.5,443.0,474.5,7135,0,0,2018-07-02 00:00:00+00:00
1530576000,474.0,485.5,462.0,468.5,5379,0,0,2018-07-03 00:00:00+00:00
1530662400,467.5,482.5,451.5,473.5,5077,0,0,2018-07-04 00:00:00+00:00
1530748800,473.0,477.5,458.0,462.0,9593,0,0,2018-07-05 00:00:00+00:00
1530835200,462.0,474.5,451.0,467.5,7605,0,0,2018-07-06 00:00:00+00:00
1531094400,485.0,489.5,471.5,475.0,6372,0,0,2018-07-09 00:00:00+00:00
1531180800,474.5,483.5,427.0,440.0,6368,0,0,2018-07-10 00:00:00+00:00
1531267200,440.5,446.0,424.5,437.0,6402,0,0,2018-07-11 00:00:00+00:00
1531353600,437.0,446.5,426.0,426.5,4352,0,0,2018-07-12 00:00:00+00:00
1531440000,426.0,441.5,417.0,430.0,5203,0,0,2018-07-13 00:00:00+00:00
1531699200,452.0,479.5,444.0,475.5,5821,0,0,2018-07-16 00:00:00+00:00
1531785600,474.5,510.5,466.0,499.0,7046,0,0,2018-07-17 00:00:00+00:00
1531872000,500.0,514.5,469.0,473.5,7279,0,0,2018-07-18 00:00:00+00:00
1531958400,473.5,483.0,462.0,466.5,6015,0,0,2018-07-19 00:00:00+00:00
1532044800,467.5,476.5,442.0,444.5,5870,0,0,2018-07-20 00:00:00+00:00
1532304000,463.0,469.0,446.5,447.0,5735,0,0,2018-07-23 00:00:00+00:00
1532390400,447.0,483.0,446.5,472.0,7811,0,0,2018-07-24 00:00:00+00:00
1532476800,472.0,484.5,463.5,475.0,7267,0,0,2018-07-25 00:00:00+00:00
1532563200,476.5,484.0,470.5,471.5,5692,0,0,2018-07-26 00:00:00+00:00
1532649600,467.0,469.5,456.0,466.5,5220,0,0,2018-07-27 00:00:00+00:00
1532908800,464.5,469.5,443.99,451.24,5370,0,0,2018-07-30 00:00:00+00:00
1532995200,451.99,455.99,424.99,430.24,6959,0,0,2018-07-31 00:00:00+00:00
1533081600,430.74,432.74,407.74,407.99,5383,0,0,2018-08-01 00:00:00+00:00
1533168000,407.5,422.49,405.49,408.74,5357,0,0,2018-08-02 00:00:00+00:00
1533254400,407.49,417.99,395.74,413.99,5159,0,0,2018-08-03 00:00:00+00:00
1533513600,410.49,411.24,400.99,401.74,4709,0,0,2018-08-06 00:00:00+00:00
1533600000,408.74,408.74,381.24,382.99,4128,0,0,2018-08-07 00:00:00+00:00
1533686400,376.49,380.49,345.99,355.49,7845,0,0,2018-08-08 00:00:00+00:00
1533772800,355.99,366.49,347.99,361.49,5786,0,0,2018-08-09 00:00:00+00:00
1533859200,362.99,368.24,340.74,340.99,6883,0,0,2018-08-10 00:00:00+00:00
1534118400,317.99,319.99,282.99,286.49,4892,0,0,2018-08-13 00:00:00+00:00
1534204800,285.74,286.24,248.49,257.49,7178,0,0,2018-08-14 00:00:00+00:00
1534291200,257.74,302.49,257.49,285.99,6990,0,0,2018-08-15 00:00:00+00:00
1534377600,284.49,296.99,275.24,280.99,5870,0,0,2018-08-16 00:00:00+00:00
1534464000,280.69,305.84,279.49,298.74,5712,0,0,2018-08-17 00:00:00+00:00
1534723200,299.5,305.24,279.99,283.99,4504,0,0,2018-08-20 00:00:00+00:00
1534809600,284.24,284.49,267.49,275.24,5069,0,0,2018-08-21 00:00:00+00:00
1534896000,275.64,296.99,265.99,265.99,4657,0,0,2018-08-22 00:00:00+00:00
1534982400,262.74,278.24,257.74,271.24,3785,0,0,2018-08-23 00:00:00+00:00
1535068800,273.99,280.0,268.74,278.0,2501,0,0,2018-08-24 00:00:00+00:00
1535328000,270.5,277.5,269.75,275.0,2050,0,0,2018-08-27 00:00:00+00:00
1535414400,274.5,293.99,274.0,292.24,2442,0,0,2018-08-28 00:00:00+00:00
1535500800,292.49,295.74,282.24,287.99,2719,0,0,2018-08-29 00:00:00+00:00
1535587200,288.24,289.49,270.49,282.74,2709,0,0,2018-08-30 00:00:00+00:00
1535673600,283.49,284.24,274.49,281.0,2638,0,0,2018-08-31 00:00:00+00:00
1535932800,291.74,293.99,283.74,288.24,2687,0,0,2018-09-03 00:00:00+00:00
1536019200,288.99,290.24,280.49,283.49,2479,0,0,2018-09-04 00:00:00+00:00
1536105600,282.74,285.49,237.74,243.74,4037,0,0,2018-09-05 00:00:00+00:00
1536192000,242.74,244.49,208.74,223.49,7194,0,0,2018-09-06 00:00:00+00:00
1536278400,223.24,231.99,212.24,215.74,3814,0,0,2018-09-07 00:00:00+00:00
1536537600,199.49,200.49,184.49,193.99,3843,0,0,2018-09-10 00:00:00+00:00
1536624000,193.74,196.99,173.99,179.74,3450,0,0,2018-09-11 00:00:00+00:00
1536710400,178.5,184.24,165.74,179.99,3612,0,0,2018-09-12 00:00:00+00:00
1536796800,178.99,209.24,178.49,203.49,3655,0,0,2018-09-13 00:00:00+00:00
1536883200,203.24,221.74,200.74,216.5,4054,0,0,2018-09-14 00:00:00+00:00
