time,open,high,low,close,tick_volume,spread,real_volume
2025-01-17 00:00:00+00:00,1.10782,1.10782,1.106,1.10726,114,35,0
2025-01-17 00:15:00+00:00,1.10731,1.10771,1.1072,1.10771,70,78,0
2025-01-17 00:30:00+00:00,1.10771,1.10787,1.10767,1.10778,26,67,0
2025-01-17 00:45:00+00:00,1.10778,1.10831,1.10771,1.10791,109,55,0
2025-01-17 01:00:00+00:00,1.10791,1.10821,1.10767,1.10783,394,12,0
2025-01-17 01:15:00+00:00,1.10786,1.10786,1.10752,1.1076,370,10,0
2025-01-17 01:30:00+00:00,1.10761,1.10791,1.10748,1.10755,522,9,0
2025-01-17 01:45:00+00:00,1.10754,1.10754,1.1073,1.10736,325,5,0
2025-01-17 02:00:00+00:00,1.10736,1.10748,1.10723,1.10727,718,7,0
2025-01-17 02:15:00+00:00,1.10727,1.10734,1.10682,1.10687,684,7,0
2025-01-17 02:30:00+00:00,1.1068500000000001,1.10694,1.1065,1.1066799999999999,723,5,0
2025-01-17 02:45:00+00:00,1.10667,1.10764,1.10663,1.10696,1502,13,0
2025-01-17 03:00:00+00:00,1.10695,1.10749,1.10692,1.10706,1284,9,0
2025-01-17 03:15:00+00:00,1.10707,1.10713,1.10653,1.10662,926,5,0
2025-01-17 03:30:00+00:00,1.10658,1.10694,1.10655,1.10689,1296,5,0
2025-01-17 03:45:00+00:00,1.10688,1.10734,1.10684,1.10715,1103,5,0
2025-01-17 04:00:00+00:00,1.10721,1.10754,1.10712,1.10746,1883,7,0
2025-01-17 04:15:00+00:00,1.10747,1.10757,1.10731,1.1075,1214,3,0
2025-01-17 04:30:00+00:00,1.10749,1.1075,1.10716,1.10718,963,5,0
2025-01-17 04:45:00+00:00,1.10719,1.10742,1.10703,1.10739,874,5,0
2025-01-17 05:00:00+00:00,1.1074,1.10768,1.10726,1.1076,743,7,0
2025-01-17 05:15:00+00:00,1.10761,1.1078999999999999,1.10752,1.10784,839,7,0
2025-01-17 05:30:00+00:00,1.10785,1.10823,1.10768,1.10823,858,3,0
2025-01-17 05:45:00+00:00,1.10822,1.10864,1.10816,1.10848,547,3,0
2025-01-17 06:00:00+00:00,1.10847,1.10879,1.10847,1.10869,564,3,0
2025-01-17 06:15:00+00:00,1.10868,1.10883,1.10848,1.1085099999999999,577,3,0
2025-01-17 06:30:00+00:00,1.1085099999999999,1.1085099999999999,1.10789,1.10815,932,3,0
2025-01-17 06:45:00+00:00,1.10814,1.10836,1.10809,1.10828,1011,5,0
2025-01-17 07:00:00+00:00,1.10829,1.10856,1.10821,1.10846,888,3,0
2025-01-17 07:15:00+00:00,1.10849,1.10887,1.10847,1.10885,739,3,0
2025-01-17 07:30:00+00:00,1.10885,1.10896,1.10878,1.10894,1175,3,0
2025-01-17 07:45:00+00:00,1.10892,1.10914,1.10889,1.109,762,3,0
2025-01-17 08:00:00+00:00,1.109,1.10934,1.10885,1.10922,869,3,0
2025-01-17 08:15:00+00:00,1.10921,1.10988,1.1091,1.10984,799,3,0
2025-01-17 08:30:00+00:00,1.10984,1.11007,1.1097,1.1099,676,3,0
2025-01-17 08:45:00+00:00,1.10989,1.11008,1.10975,1.10992,733,8,0
2025-01-17 09:00:00+00:00,1.10992,1.11016,1.10953,1.10995,1708,9,0
2025-01-17 09:15:00+00:00,1.10996,1.11006,1.10966,1.10985,1358,7,0
2025-01-17 09:30:00+00:00,1.10985,1.1101,1.10969,1.10976,1388,9,0
2025-01-17 09:45:00+00:00,1.10975,1.10993,1.10965,1.10979,1231,5,0
2025-01-17 10:00:00+00:00,1.10986,1.10989,1.10931,1.10946,1791,3,0
2025-01-17 10:15:00+00:00,1.10947,1.10948,1.10895,1.10899,1240,3,0
2025-01-17 10:30:00+00:00,1.10899,1.1091199999999999,1.10887,1.10909,1073,3,0
2025-01-17 10:45:00+00:00,1.10907,1.10916,1.10896,1.1090200000000001,1230,3,0
2025-01-17 11:00:00+00:00,1.10903,1.10907,1.10871,1.10871,1505,3,0
2025-01-17 11:15:00+00:00,1.10873,1.10876,1.10852,1.10865,1399,5,0
2025-01-17 11:30:00+00:00,1.10867,1.10882,1.10844,1.10852,1171,3,0
2025-01-17 11:45:00+00:00,1.1085099999999999,1.10855,1.10804,1.10808,1077,6,0
2025-01-17 12:00:00+00:00,1.10808,1.10825,1.10783,1.10801,1092,6,0
2025-01-17 12:15:00+00:00,1.10802,1.10812,1.10784,1.10806,845,3,0
2025-01-17 12:30:00+00:00,1.10807,1.10819,1.10786,1.10809,772,3,0
2025-01-17 12:45:00+00:00,1.10808,1.10811,1.10782,1.10789,804,3,0
2025-01-17 13:00:00+00:00,1.10788,1.10819,1.10781,1.10784,1102,3,0
2025-01-17 13:15:00+00:00,1.10784,1.10788,1.1074,1.10742,1085,3,0
2025-01-17 13:30:00+00:00,1.10741,1.10766,1.10735,1.1075,927,3,0
2025-01-17 13:45:00+00:00,1.10751,1.10755,1.10718,1.10733,1083,3,0
2025-01-17 14:00:00+00:00,1.10733,1.10769,1.10728,1.10749,1312,3,0
2025-01-17 14:15:00+00:00,1.10751,1.10756,1.10709,1.1071,1188,3,0
2025-01-17 14:30:00+00:00,1.10708,1.10725,1.10664,1.1071,1555,3,0
2025-01-17 14:45:00+00:00,1.10713,1.10752,1.10697,1.10742,1493,3,0
2025-01-17 15:00:00+00:00,1.10741,1.10769,1.10731,1.10757,1854,3,0
2025-01-17 15:15:00+00:00,1.10759,1.10795,1.10746,1.10777,1823,6,0
2025-01-17 15:30:00+00:00,1.10779,1.10836,1.1077,1.10834,2900,6,0
2025-01-17 15:45:00+00:00,1.10835,1.10839,1.10767,1.108,2062,3,0
2025-01-17 16:00:00+00:00,1.10799,1.10821,1.10786,1.10805,2203,6,0
2025-01-17 16:15:00+00:00,1.10806,1.10831,1.10787,1.1082,3180,6,0
2025-01-17 16:30:00+00:00,1.10824,1.10905,1.10815,1.109,4886,3,0
2025-01-17 16:45:00+00:00,1.10899,1.10985,1.10897,1.10944,4087,3,0
2025-01-17 17:00:00+00:00,1.10945,1.10962,1.10875,1.10878,4711,3,0
2025-01-17 17:15:00+00:00,1.10877,1.10909,1.10865,1.10882,3854,3,0
2025-01-17 17:30:00+00:00,1.10883,1.10904,1.10869,1.1088,3011,3,0
2025-01-17 17:45:00+00:00,1.10879,1.10984,1.10872,1.1097299999999999,2969,3,0
2025-01-17 18:00:00+00:00,1.10972,1.10977,1.10937,1.10955,2810,3,0
2025-01-17 18:15:00+00:00,1.10956,1.10979,1.10941,1.10952,2046,3,0
2025-01-17 18:30:00+00:00,1.10951,1.10958,1.10932,1.10943,1802,3,0
2025-01-17 18:45:00+00:00,1.10948,1.1096,1.10929,1.10957,1933,3,0
2025-01-17 19:00:00+00:00,1.10956,1.10971,1.10946,1.10961,1824,5,0
2025-01-17 19:15:00+00:00,1.10962,1.10983,1.10948,1.10978,1356,6,0
2025-01-17 19:30:00+00:00,1.10979,1.10997,1.10968,1.1099,1287,3,0
2025-01-17 19:45:00+00:00,1.10989,1.10992,1.10952,1.10962,1239,6,0
2025-01-17 20:00:00+00:00,1.10964,1.10969,1.1092,1.10927,1170,6,0
2025-01-17 20:15:00+00:00,1.10928,1.10943,1.1091,1.1094,1031,3,0
2025-01-17 20:30:00+00:00,1.10942,1.10952,1.10925,1.10945,802,3,0
2025-01-17 20:45:00+00:00,1.10945,1.10977,1.10936,1.10967,827,3,0
2025-01-17 21:00:00+00:00,1.10966,1.10974,1.10939,1.10951,901,3,0
2025-01-17 21:15:00+00:00,1.10952,1.10981,1.10942,1.10978,954,3,0
2025-01-17 21:30:00+00:00,1.10976,1.10977,1.10944,1.10965,1002,3,0
2025-01-17 21:45:00+00:00,1.10966,1.10988,1.10959,1.10981,1036,3,0
2025-01-17 22:00:00+00:00,1.10983,1.10986,1.10932,1.10939,1252,3,0
2025-01-17 22:15:00+00:00,1.10938,1.10942,1.10908,1.10926,1181,3,0
2025-01-17 22:30:00+00:00,1.10927,1.10936,1.10898,1.10915,857,3,0
2025-01-17 22:45:00+00:00,1.10914,1.10924,1.1088,1.10892,1086,6,0
2025-01-17 23:00:00+00:00,1.10893,1.10925,1.10893,1.10903,624,6,0
2025-01-17 23:15:00+00:00,1.10904,1.10929,1.10892,1.10893,489,3,0
2025-01-17 23:30:00+00:00,1.10892,1.10915,1.10891,1.10903,364,3,0
2025-01-17 23:45:00+00:00,1.10901,1.10916,1.10799,1.10807,1315,5,0
2025-01-20 00:00:00+00:00,1.10728,1.10842,1.10702,1.10838,76,124,0
2025-01-20 00:15:00+00:00,1.10838,1.10849,1.10829,1.10849,131,169,0
2025-01-20 00:30:00+00:00,1.10838,1.1091,1.10837,1.109,146,126,0
2025-01-20 00:45:00+00:00,1.10898,1.10901,1.1075,1.10767,239,119,0
2025-01-20 01:00:00+00:00,1.10767,1.10935,1.10763,1.10906,896,8,0
2025-01-20 01:15:00+00:00,1.10905,1.10941,1.10903,1.1094,580,10,0
2025-01-20 01:30:00+00:00,1.10942,1.10942,1.10893,1.10928,473,7,0
2025-01-20 01:45:00+00:00,1.10927,1.1093,1.10865,1.10879,465,5,0
2025-01-20 02:00:00+00:00,1.10879,1.10894,1.10845,1.10859,1346,6,0
2025-01-20 02:15:00+00:00,1.1086,1.10875,1.10839,1.10859,904,5,0
2025-01-20 02:30:00+00:00,1.1086,1.10883,1.10827,1.10866,737,7,0
2025-01-20 02:45:00+00:00,1.10866,1.10875,1.1082,1.10839,1003,6,0
2025-01-20 03:00:00+00:00,1.10838,1.10849,1.10817,1.10831,1348,7,0
2025-01-20 03:15:00+00:00,1.10833,1.10855,1.10824,1.10843,1267,5,0
2025-01-20 03:30:00+00:00,1.10843,1.10845,1.10807,1.10817,1301,3,0
2025-01-20 03:45:00+00:00,1.10818,1.10827,1.10803,1.10825,1782,5,0
2025-01-20 04:00:00+00:00,1.10824,1.10838,1.10792,1.10812,1667,5,0
2025-01-20 04:15:00+00:00,1.10814,1.10818,1.10781,1.10793,982,7,0
2025-01-20 04:30:00+00:00,1.10794,1.10822,1.10761,1.10782,987,5,0
2025-01-20 04:45:00+00:00,1.1078000000000001,1.10796,1.10753,1.10757,1009,5,0
2025-01-20 05:00:00+00:00,1.10758,1.10796,1.10737,1.10794,901,5,0
2025-01-20 05:15:00+00:00,1.10794,1.10808,1.10755,1.10755,737,5,0
2025-01-20 05:30:00+00:00,1.10756,1.10771,1.10731,1.10765,968,7,0
2025-01-20 05:45:00+00:00,1.10765,1.10774,1.10726,1.10753,1128,7,0
2025-01-20 06:00:00+00:00,1.10753,1.10767,1.1074,1.10757,711,5,0
2025-01-20 06:15:00+00:00,1.10755,1.10767,1.10744,1.10764,501,10,0
2025-01-20 06:30:00+00:00,1.10768,1.10771,1.10747,1.10753,531,10,0
2025-01-20 06:45:00+00:00,1.10755,1.10758,1.10735,1.1074,421,5,0
2025-01-20 07:00:00+00:00,1.10739,1.10744,1.10722,1.10738,643,7,0
2025-01-20 07:15:00+00:00,1.10739,1.10748,1.10717,1.1073,716,7,0
2025-01-20 07:30:00+00:00,1.1072899999999999,1.10748,1.10719,1.1073,709,7,0
2025-01-20 07:45:00+00:00,1.1072899999999999,1.10741,1.10699,1.10716,1310,5,0
2025-01-20 08:00:00+00:00,1.10717,1.10759,1.10703,1.10756,1370,6,0
2025-01-20 08:15:00+00:00,1.10756,1.10773,1.10749,1.10763,741,7,0
2025-01-20 08:30:00+00:00,1.10762,1.10779,1.1074,1.10754,924,5,0
2025-01-20 08:45:00+00:00,1.10752,1.10778,1.10749,1.10757,1136,8,0
2025-01-20 09:00:00+00:00,1.10759,1.10798,1.10752,1.1078999999999999,1466,6,0
2025-01-20 09:15:00+00:00,1.1078999999999999,1.10822,1.1078999999999999,1.10805,969,10,0
2025-01-20 09:30:00+00:00,1.10804,1.10812,1.10734,1.10743,954,8,0
2025-01-20 09:45:00+00:00,1.10743,1.10745,1.10667,1.10667,1304,10,0
2025-01-20 10:00:00+00:00,1.1066799999999999,1.10764,1.10657,1.10751,1529,6,0
2025-01-20 10:15:00+00:00,1.10753,1.10755,1.1071,1.10731,1437,3,0
2025-01-20 10:30:00+00:00,1.10732,1.10732,1.10699,1.10706,1410,3,0
2025-01-20 10:45:00+00:00,1.10706,1.10711,1.10679,1.10705,1248,3,0
2025-01-20 11:00:00+00:00,1.10704,1.10732,1.10679,1.10724,1443,5,0
2025-01-20 11:15:00+00:00,1.10723,1.10739,1.10703,1.10712,1130,3,0
2025-01-20 11:30:00+00:00,1.10712,1.10731,1.10687,1.10693,1356,5,0
2025-01-20 11:45:00+00:00,1.10691,1.10703,1.10677,1.10686,1294,6,0
2025-01-20 12:00:00+00:00,1.10687,1.10722,1.10679,1.10702,1466,6,0
2025-01-20 12:15:00+00:00,1.10704,1.10732,1.10696,1.10725,1183,3,0
2025-01-20 12:30:00+00:00,1.10724,1.10735,1.107,1.10707,838,3,0
2025-01-20 12:45:00+00:00,1.10705,1.10719,1.10692,1.10704,804,6,0
2025-01-20 13:00:00+00:00,1.10703,1.10721,1.10679,1.10708,852,6,0
2025-01-20 13:15:00+00:00,1.1071,1.10726,1.1069,1.1071,1012,7,0
2025-01-20 13:30:00+00:00,1.10708,1.10724,1.107,1.10701,965,5,0
2025-01-20 13:45:00+00:00,1.10704,1.10712,1.1068500000000001,1.10692,831,3,0
2025-01-20 14:00:00+00:00,1.10692,1.10708,1.10671,1.10688,990,3,0
2025-01-20 14:15:00+00:00,1.10688,1.10696,1.10672,1.10683,1009,3,0
2025-01-20 14:30:00+00:00,1.10684,1.107,1.10678,1.10686,1192,3,0
2025-01-20 14:45:00+00:00,1.10686,1.10722,1.10683,1.10716,1235,3,0
2025-01-20 15:00:00+00:00,1.10719,1.10722,1.1069,1.10702,1165,3,0
2025-01-20 15:15:00+00:00,1.10701,1.10723,1.1069,1.10719,1227,3,0
2025-01-20 15:30:00+00:00,1.10718,1.1083,1.10606,1.10689,7044,3,0
2025-01-20 15:45:00+00:00,1.10689,1.10767,1.10681,1.10701,5634,3,0
2025-01-20 16:00:00+00:00,1.107,1.10728,1.1066,1.10696,4709,3,0
2025-01-20 16:15:00+00:00,1.107,1.10718,1.10633,1.10677,3757,3,0
2025-01-20 16:30:00+00:00,1.10676,1.10718,1.10661,1.10681,4215,3,0
2025-01-20 16:45:00+00:00,1.10681,1.107,1.10635,1.10662,4249,3,0
2025-01-20 17:00:00+00:00,1.10663,1.10687,1.1063,1.1066,2963,3,0
2025-01-20 17:15:00+00:00,1.10661,1.10666,1.10613,1.10623,3205,3,0
2025-01-20 17:30:00+00:00,1.10623,1.10665,1.1061,1.10622,3426,6,0
2025-01-20 17:45:00+00:00,1.1062400000000001,1.10667,1.106,1.10654,3000,3,0
2025-01-20 18:00:00+00:00,1.10655,1.1067,1.10632,1.10646,2334,3,0
2025-01-20 18:15:00+00:00,1.10647,1.1067,1.10631,1.10654,1819,3,0
2025-01-20 18:30:00+00:00,1.10653,1.10675,1.10623,1.1063,1329,3,0
2025-01-20 18:45:00+00:00,1.1063,1.1066,1.1062400000000001,1.10655,1042,3,0
2025-01-20 19:00:00+00:00,1.10655,1.10676,1.10632,1.10644,1448,3,0
2025-01-20 19:15:00+00:00,1.10645,1.1066,1.10594,1.10637,2818,5,0
2025-01-20 19:30:00+00:00,1.10633,1.10664,1.10605,1.10638,3283,5,0
2025-01-20 19:45:00+00:00,1.10635,1.10645,1.10588,1.10598,1833,3,0
2025-01-20 20:00:00+00:00,1.10597,1.10603,1.10579,1.10597,846,3,0
2025-01-20 20:15:00+00:00,1.10597,1.10606,1.10569,1.10597,761,3,0
2025-01-20 20:30:00+00:00,1.10594,1.1060699999999999,1.10567,1.10579,639,3,0
2025-01-20 20:45:00+00:00,1.10579,1.10597,1.10572,1.10589,779,3,0
2025-01-20 21:00:00+00:00,1.10589,1.10594,1.10557,1.1056,972,3,0
2025-01-20 21:15:00+00:00,1.10561,1.10575,1.10547,1.10558,493,3,0
2025-01-20 21:30:00+00:00,1.10556,1.10561,1.10532,1.10541,683,3,0
2025-01-20 21:45:00+00:00,1.10541,1.10564,1.10528,1.10533,1580,7,0
2025-01-20 22:00:00+00:00,1.10531,1.10573,1.1052,1.1054,1708,6,0
2025-01-20 22:15:00+00:00,1.10541,1.10553,1.10524,1.10543,1950,4,0
2025-01-20 22:30:00+00:00,1.10542,1.10571,1.10536,1.10543,1188,4,0
2025-01-20 22:45:00+00:00,1.10542,1.10555,1.10515,1.10548,880,4,0
2025-01-20 23:00:00+00:00,1.10549,1.10568,1.10535,1.10555,676,4,0
2025-01-20 23:15:00+00:00,1.10556,1.10575,1.10544,1.10572,913,4,0
2025-01-20 23:30:00+00:00,1.1057,1.1058,1.10553,1.10564,1063,6,0
2025-01-20 23:45:00+00:00,1.10562,1.10615,1.10559,1.10598,690,5,0
2025-01-21 00:00:00+00:00,1.10603,1.10603,1.10278,1.10553,108,37,0
2025-01-21 00:15:00+00:00,1.10552,1.10589,1.10515,1.1052,99,52,0
2025-01-21 00:30:00+00:00,1.10513,1.1053,1.10464,1.10472,159,109,0
2025-01-21 00:45:00+00:00,1.10472,1.10503,1.10456,1.10484,199,55,0
2025-01-21 01:00:00+00:00,1.10484,1.10558,1.10475,1.10533,1249,12,0
2025-01-21 01:15:00+00:00,1.10532,1.1055,1.10506,1.10512,1421,10,0
2025-01-21 01:30:00+00:00,1.10514,1.10552,1.10506,1.10542,1676,7,0
2025-01-21 01:45:00+00:00,1.10544,1.10565,1.10528,1.10549,1305,5,0
2025-01-21 02:00:00+00:00,1.10549,1.10562,1.10522,1.10534,2320,5,0
2025-01-21 02:15:00+00:00,1.10535,1.10545,1.10504,1.10539,2220,8,0
2025-01-21 02:30:00+00:00,1.10539,1.10545,1.1048499999999999,1.10487,2478,8,0
2025-01-21 02:45:00+00:00,1.10487,1.10499,1.10369,1.1044,5592,8,0
2025-01-21 03:00:00+00:00,1.10439,1.10604,1.10428,1.1054,5646,9,0
2025-01-21 03:15:00+00:00,1.1054,1.10596,1.10514,1.10556,5379,8,0
2025-01-21 03:30:00+00:00,1.10557,1.1056300000000001,1.10489,1.10557,4099,7,0
2025-01-21 03:45:00+00:00,1.10556,1.10565,1.10449,1.10487,3253,7,0
2025-01-21 04:00:00+00:00,1.10488,1.10528,1.10459,1.10511,3158,8,0
2025-01-21 04:15:00+00:00,1.10509,1.10559,1.10487,1.10559,2535,8,0
2025-01-21 04:30:00+00:00,1.10556,1.10566,1.1051,1.10522,2321,8,0
2025-01-21 04:45:00+00:00,1.10523,1.10531,1.10458,1.10468,1999,8,0
2025-01-21 05:00:00+00:00,1.10467,1.1049,1.1044,1.10447,2221,8,0
2025-01-21 05:15:00+00:00,1.10446,1.10471,1.10436,1.10471,2281,8,0
2025-01-21 05:30:00+00:00,1.1047,1.10489,1.1045,1.10467,1265,7,0
2025-01-21 05:45:00+00:00,1.10468,1.10512,1.10455,1.10488,1343,7,0
2025-01-21 06:00:00+00:00,1.10488,1.10515,1.10486,1.10488,1025,7,0
2025-01-21 06:15:00+00:00,1.10489,1.10512,1.10474,1.10486,934,8,0
2025-01-21 06:30:00+00:00,1.10487,1.10514,1.10459,1.10472,876,8,0
2025-01-21 06:45:00+00:00,1.10472,1.1051,1.1047,1.1049,783,7,0
2025-01-21 07:00:00+00:00,1.1049,1.10526,1.10475,1.10487,897,7,0
2025-01-21 07:15:00+00:00,1.10488,1.10508,1.10461,1.10495,720,3,0
2025-01-21 07:30:00+00:00,1.10495,1.10505,1.10468,1.10491,785,7,0
2025-01-21 07:45:00+00:00,1.1049,1.10539,1.10467,1.10483,1107,7,0
2025-01-21 08:00:00+00:00,1.10483,1.10536,1.1046,1.10532,1595,8,0
2025-01-21 08:15:00+00:00,1.10532,1.10542,1.10517,1.10522,1297,8,0
2025-01-21 08:30:00+00:00,1.10522,1.10568,1.10519,1.10567,1181,8,0
2025-01-21 08:45:00+00:00,1.10566,1.10583,1.1055,1.10569,1020,8,0
2025-01-21 09:00:00+00:00,1.1057,1.10597,1.1056,1.10582,2089,9,0
2025-01-21 09:15:00+00:00,1.10584,1.10594,1.10545,1.10551,1655,5,0
2025-01-21 09:30:00+00:00,1.10552,1.10584,1.10539,1.10554,1853,5,0
2025-01-21 09:45:00+00:00,1.10557,1.10589,1.10539,1.10567,1452,8,0
2025-01-21 10:00:00+00:00,1.10568,1.10626,1.10567,1.10598,1738,8,0
2025-01-21 10:15:00+00:00,1.106,1.10639,1.10596,1.10629,1466,3,0
2025-01-21 10:30:00+00:00,1.1063,1.10649,1.1059,1.10592,1686,3,0
2025-01-21 10:45:00+00:00,1.10591,1.10599,1.10559,1.10572,1543,3,0
2025-01-21 11:00:00+00:00,1.10571,1.10637,1.10559,1.10621,1574,3,0
2025-01-21 11:15:00+00:00,1.1062,1.10653,1.10606,1.10639,1909,3,0
2025-01-21 11:30:00+00:00,1.10637,1.1067,1.1063,1.10636,2125,4,0
2025-01-21 11:45:00+00:00,1.10634,1.10674,1.10619,1.10658,1823,6,0
2025-01-21 12:00:00+00:00,1.10658,1.10684,1.10635,1.10658,2095,6,0
2025-01-21 12:15:00+00:00,1.1066,1.10665,1.10632,1.10643,1539,3,0
2025-01-21 12:30:00+00:00,1.10643,1.10645,1.10579,1.10586,1303,3,0
2025-01-21 12:45:00+00:00,1.10585,1.10636,1.10585,1.10634,1279,3,0
2025-01-21 13:00:00+00:00,1.10634,1.10656,1.10623,1.10636,1421,3,0
2025-01-21 13:15:00+00:00,1.10635,1.10647,1.10612,1.10622,1364,3,0
2025-01-21 13:30:00+00:00,1.10619,1.1064,1.10613,1.10616,1433,3,0
2025-01-21 13:45:00+00:00,1.10617,1.10634,1.10589,1.10597,1646,5,0
2025-01-21 14:00:00+00:00,1.10597,1.10612,1.10568,1.10612,1888,3,0
2025-01-21 14:15:00+00:00,1.10611,1.10626,1.10594,1.10604,1972,3,0
2025-01-21 14:30:00+00:00,1.10603,1.10633,1.10596,1.10612,1442,3,0
2025-01-21 14:45:00+00:00,1.10612,1.10628,1.10599,1.10623,1839,3,0
2025-01-21 15:00:00+00:00,1.1062400000000001,1.10643,1.10603,1.10611,2029,3,0
2025-01-21 15:15:00+00:00,1.10609,1.10635,1.106,1.1061,1855,6,0
2025-01-21 15:30:00+00:00,1.1061,1.10622,1.10594,1.10612,2526,6,0
2025-01-21 15:45:00+00:00,1.10614,1.10642,1.10604,1.10629,2012,3,0
2025-01-21 16:00:00+00:00,1.10631,1.10641,1.1060699999999999,1.10638,2418,3,0
2025-01-21 16:15:00+00:00,1.10638,1.10659,1.10626,1.10657,2236,3,0
2025-01-21 16:30:00+00:00,1.10659,1.10659,1.10611,1.10639,3296,3,0
2025-01-21 16:45:00+00:00,1.10638,1.1067,1.10629,1.10659,3605,3,0
2025-01-21 17:00:00+00:00,1.10661,1.10688,1.10653,1.10675,3635,3,0
2025-01-21 17:15:00+00:00,1.10675,1.10704,1.10648,1.10661,3286,3,0
2025-01-21 17:30:00+00:00,1.10661,1.10676,1.10616,1.10629,3257,3,0
2025-01-21 17:45:00+00:00,1.1063,1.10657,1.1060699999999999,1.10647,3544,3,0
2025-01-21 18:00:00+00:00,1.10648,1.10661,1.10635,1.1065,2325,3,0
2025-01-21 18:15:00+00:00,1.1065,1.10687,1.10649,1.10657,2383,3,0
2025-01-21 18:30:00+00:00,1.10659,1.10681,1.10641,1.10653,2389,3,0
2025-01-21 18:45:00+00:00,1.10653,1.10682,1.10651,1.10674,1867,3,0
2025-01-21 19:00:00+00:00,1.10673,1.10681,1.10654,1.10675,1891,3,0
2025-01-21 19:15:00+00:00,1.10675,1.10684,1.10664,1.10671,1669,3,0
2025-01-21 19:30:00+00:00,1.10673,1.10675,1.10635,1.10638,1616,3,0
2025-01-21 19:45:00+00:00,1.10638,1.10648,1.10621,1.10632,1555,5,0
2025-01-21 20:00:00+00:00,1.1063,1.10647,1.10613,1.10642,1589,5,0
2025-01-21 20:15:00+00:00,1.10644,1.10664,1.10639,1.10652,1138,5,0
2025-01-21 20:30:00+00:00,1.10651,1.1066799999999999,1.10595,1.10612,1288,3,0
2025-01-21 20:45:00+00:00,1.10611,1.10621,1.10602,1.10612,1053,5,0
2025-01-21 21:00:00+00:00,1.10613,1.10619,1.10598,1.106,1029,3,0
2025-01-21 21:15:00+00:00,1.106,1.1061,1.1059,1.10597,986,3,0
2025-01-21 21:30:00+00:00,1.10599,1.10609,1.10587,1.10596,975,5,0
2025-01-21 21:45:00+00:00,1.10596,1.10601,1.1056300000000001,1.10566,1044,5,0
2025-01-21 22:00:00+00:00,1.10566,1.10583,1.1055,1.10552,1120,5,0
2025-01-21 22:15:00+00:00,1.10553,1.10557,1.10541,1.1054599999999999,730,5,0
2025-01-21 22:30:00+00:00,1.10547,1.10551,1.10531,1.10538,807,5,0
2025-01-21 22:45:00+00:00,1.10539,1.10564,1.10533,1.10554,944,5,0
2025-01-21 23:00:00+00:00,1.10554,1.10564,1.10538,1.10554,865,3,0
2025-01-21 23:15:00+00:00,1.10554,1.10557,1.10522,1.10522,500,3,0
2025-01-21 23:30:00+00:00,1.10521,1.10548,1.10503,1.10522,486,4,0
2025-01-21 23:45:00+00:00,1.10517,1.10555,1.1042,1.10438,569,5,0
2025-01-22 00:00:00+00:00,1.10417,1.10537,1.1024,1.1046,1914,131,0
2025-01-22 00:15:00+00:00,1.10454,1.1046,1.10372,1.10423,347,113,0
2025-01-22 00:30:00+00:00,1.10418,1.10525,1.10399,1.10516,800,77,0
2025-01-22 00:45:00+00:00,1.10514,1.10555,1.1047,1.10499,532,80,0
2025-01-22 01:00:00+00:00,1.10499,1.10588,1.10493,1.10588,2568,8,0
2025-01-22 01:15:00+00:00,1.10588,1.10597,1.10538,1.10575,1726,8,0
2025-01-22 01:30:00+00:00,1.10577,1.10603,1.10556,1.10598,1071,5,0
2025-01-22 01:45:00+00:00,1.10599,1.10634,1.10586,1.1062,1113,5,0
2025-01-22 02:00:00+00:00,1.1062400000000001,1.1066799999999999,1.10622,1.10664,2185,5,0
2025-01-22 02:15:00+00:00,1.10663,1.10731,1.10653,1.10723,1502,5,0
2025-01-22 02:30:00+00:00,1.10722,1.10736,1.10704,1.1072,1248,7,0
2025-01-22 02:45:00+00:00,1.10724,1.10746,1.10719,1.10743,1267,5,0
2025-01-22 03:00:00+00:00,1.10743,1.10772,1.1072,1.10767,1767,5,0
2025-01-22 03:15:00+00:00,1.10768,1.10774,1.10718,1.10737,1510,5,0
2025-01-22 03:30:00+00:00,1.10737,1.10763,1.10732,1.10743,1396,5,0
2025-01-22 03:45:00+00:00,1.10742,1.1077,1.10736,1.10762,1508,5,0
2025-01-22 04:00:00+00:00,1.10761,1.10802,1.10749,1.10796,1335,5,0
2025-01-22 04:15:00+00:00,1.10793,1.10825,1.10773,1.10805,1369,5,0
2025-01-22 04:30:00+00:00,1.10806,1.10856,1.10798,1.10826,1096,5,0
2025-01-22 04:45:00+00:00,1.10825,1.10842,1.10809,1.10831,1148,7,0
2025-01-22 05:00:00+00:00,1.10833,1.1084100000000001,1.10751,1.10755,857,5,0
2025-01-22 05:15:00+00:00,1.10756,1.10788,1.10742,1.10757,897,7,0
2025-01-22 05:30:00+00:00,1.10756,1.10759,1.10736,1.10743,645,5,0
2025-01-22 05:45:00+00:00,1.10742,1.10753,1.10725,1.10752,861,7,0
2025-01-22 06:00:00+00:00,1.10751,1.10753,1.10719,1.10724,659,7,0
2025-01-22 06:15:00+00:00,1.10722,1.10722,1.1067,1.10705,761,5,0
2025-01-22 06:30:00+00:00,1.10703,1.10723,1.10693,1.10709,666,5,0
2025-01-22 06:45:00+00:00,1.10709,1.10712,1.10664,1.10671,620,5,0
2025-01-22 07:00:00+00:00,1.10669,1.10701,1.10648,1.10696,751,5,0
